lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
3220632283,0.0,2.6671573e-24,8.834267e-25,0.84670633,1.32434775e-11,0.0,0.0,4.1304098e-29,0.15329367
3220632293,0.0,0.0,0.0,0.9999989,0.0,0.0,0.0,0.0,1.0404898e-06
3220632413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.077442e-32
3220632593,0.0,0.0,0.0,1.0,2.3663994e-31,0.0,0.0,0.0,1.874692e-08
3310011463,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
3310015943,0.0,0.0,0.14285715,0.71428555,2.5911165e-14,0.0,0.0,0.0,0.14285734
3310084193,0.0,0.0,0.0,0.9998048,0.0,0.0,0.0,0.0,0.00019524177
3310084253,0.0,0.0,1.5591018e-32,0.83327514,1.3662327e-31,0.0,0.0,8.3337306e-16,0.1667249
3310139652,0.0,0.0,0.0,1.7234543e-15,0.0,0.0,0.0,0.0,1.0
3310245672,1.0291405e-21,5.6811285e-24,3.1067434e-28,0.5,7.949536e-25,3.9663472e-20,0.5,1.4430399e-21,1.2885717e-31
3310253683,0.0,0.0,0.0,0.99999857,1.886e-42,0.0,0.0,0.0,1.3973996e-06
3310253922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.124772e-14
3310254062,0.0,0.0,0.0,0.99999386,2.012667e-09,0.0,0.0,6.2215547e-24,6.161132e-06
3310254073,0.0,0.0,0.0,1.0,9.798782e-28,0.0,0.0,0.0,1.1527321e-09
3310335463,0.0,0.0,0.0,0.99995315,1.3912452e-35,0.0,0.0,2.8692966e-23,4.6860383e-05
3310336453,0.0,0.0,0.0,6.549423e-27,1.0,0.0,0.0,0.0,0.0
3310341163,0.0,0.0,0.0,1.0,4.3656e-41,0.0,0.0,2.1096711e-13,7.1515325e-13
3310341183,0.0,0.0,5.062843e-24,0.99999917,1.6483957e-10,0.0,0.0,1.7957464e-25,8.2691287e-07
3310341303,0.0,0.0,0.0,0.99999994,8.427531e-20,0.0,0.0,0.0,3.8799364e-08
3310672413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0585767e-09
3310672553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.739087e-15
3310775702,0.0,0.0,0.0,5.5198246e-10,0.0,0.0,0.0,1.0,1.7692736e-13
3310934582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9056229e-24
3310947002,0.0,3.7168538e-32,0.0,0.5,4.2472317e-22,0.0,0.0,4.8e-44,0.5
3310978512,0.0,0.0,0.0,0.9999528,8.186971e-12,0.0,0.0,0.0,4.72222e-05
3311012943,8.805578e-33,1.4693463e-30,8.779374e-20,0.5,3.2221821e-28,0.5,5.0165883e-29,0.0,9.717221e-11
3311035012,0.0,0.0,0.0,0.9999949,1.672541e-11,0.0,0.0,0.0,5.136711e-06
3311041852,0.0,0.0,0.0,0.99999565,3e-45,0.0,0.0,0.0,4.3753794e-06
3311052542,0.0,0.0,0.0,1.0,4.4033595e-21,0.0,0.0,0.0,9.084267e-11
3311054592,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
3311061763,0.0,0.0,3.0072636e-38,1.0,0.0,0.0,0.0,0.0,8.458524e-18
3311067592,0.0,0.0,0.0,0.495523,1.1923016e-11,0.0,0.0,0.0,0.50447696
3311269062,7.471386e-29,3.47342e-35,1.8444234e-28,0.49999988,1.2490116e-24,0.0,0.0,9.5601976e-08,0.5
3311353493,0.083333336,3.2921166e-23,0.041666668,0.6666663,1.6224378e-13,8e-45,0.041666668,1.0845526e-20,0.16666704
3311377492,1.6199593e-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3311385152,1.0,2.7767598e-25,7.487102e-26,2.144062e-24,2.5944908e-26,3.6661662e-34,1.6918756e-21,1.1554e-41,3.028411e-26
3311403562,0.0,0.0,1.0,3.2535592e-28,0.0,0.0,0.0,0.0,2.8900496e-26
3311422813,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
3311422922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3311431722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7512547e-09
3311441422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3311444142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4040355e-17
3311471362,0.0,0.0,0.0,0.8,1.5606764e-25,0.0,0.0,0.2,5.843192e-09
3311648132,0.0,0.0,0.0,0.99999994,8.484191e-16,0.0,0.0,3.327863e-37,3.345574e-08
3311653482,0.0,0.0,0.0,1.5196088e-08,0.0,0.0,0.0,0.0,1.0
3320000032,2.4139916e-22,0.0,1.1362e-41,2.4180793e-33,6.0688035e-35,8.8968e-35,1.0,2.4888869e-33,1.0616059e-37
3420000132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3420006062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1785855e-10
3420044672,0.0,0.0,0.0,0.50001156,0.0,0.0,0.0,0.0,0.49998844
3420059213,0.0,1.74e-43,2.2371905e-38,0.74999994,1.8897996e-14,0.0,0.0,5.1509887e-33,0.25000003
3420071203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7007612e-11
3420086773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1e-45
3420200802,0.0,0.0,0.0,1.0,3.1254571e-21,0.0,0.0,0.0,2.2060112e-10
3420261792,0.0,0.0,0.0,1.0,4.437543e-15,0.0,0.0,0.0,7.618532e-20
3420429922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.826652e-12
3420763632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.222441e-39
3510136202,0.0,0.0,0.0,1.0,2.1435443e-31,0.0,0.0,0.0,8.798341e-09
3510176963,0.0,0.0,1.0151316e-23,1.0,5.2815815e-22,0.0,0.0,0.0,6.323303e-08
3510263672,0.0,1.0693195e-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3510335173,0.0,0.0,0.0,1.8038667e-13,0.0,0.0,0.0,0.0,1.0
3510427303,1.008e-42,0.0,0.0,0.0,1.394472e-27,0.0,0.0,0.5,0.5
3510445432,1.022513e-21,4.1261253e-31,1.0,5.7369932e-33,2.3398825e-24,5.2736435e-19,8.297296e-28,1.5826459e-24,2.7916298e-32
3510476873,8.4035806e-13,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
3510500012,0.0,0.0,0.0,0.0,2.1e-44,1.3729126e-19,1.0,0.0,0.0
3510520652,3.4339615e-31,3.906094e-29,1.0,3.7505834e-29,1.1406806e-17,1.1073245e-17,1.727397e-15,1.4224158e-21,1.4220042e-35
3510528312,0.0,0.0,0.0,1.0,9.1859545e-17,0.0,0.0,1.0714545e-24,9.62109e-13
3510529022,2.005327e-25,0.0,2.378008e-25,5.5514445e-37,1.7261822e-18,8.930315e-18,1.0,8.664136e-28,1.0676074e-34
3510530523,0.5,0.0,0.0,0.0,3e-45,2.2585161e-36,0.5,0.0,0.0
3510542092,0.0,0.0,0.0,0.5,2.0202654e-18,0.5,0.0,0.0,0.0
3510622612,0.0,0.0,0.0,0.9999919,0.0,0.0,0.0,0.0,8.1476455e-06
3510682482,0.0,0.0,0.0,1.0,2.8319949e-27,0.0,0.0,1.8355738e-27,4.9043983e-13
3510739432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.391653e-32
3510739553,0.0,0.0,0.0,3.3620754e-38,0.0,0.0,0.0,0.0,1.0
3510753672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3510759422,0.25,7.658476e-32,8.6470526e-27,1.4262688e-25,0.25,0.5,8.2162246e-24,1.4762626e-24,3.2647853e-26
3510767752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3510767772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3191284e-17,2.8631133e-09
3510770322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.176723e-15
3510775322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510776452,0.0,0.0,0.0,1.0,7.13892e-14,0.0,0.0,1.9095335e-21,8.566303e-12
3510787993,0.0,0.0,0.0,0.0,0.0,1.0,3.2380443e-36,0.0,0.0
3510793322,0.0,0.0,0.0,3.8478402e-21,0.0,0.0,0.0,0.0,1.0
3510795742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.708917e-17
3510828082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3510870872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.074365e-12
3510917612,0.0,0.0,0.0,0.99999845,0.0,0.0,0.0,0.0,1.4957178e-06
3510923752,0.0,0.0,0.0,1.0,1.142904e-36,0.0,0.0,0.0,3.515065e-21
3510947902,0.0,0.0,0.0,0.9256437,3.818501e-14,0.0,0.0,0.0,0.07435626
3510947922,0.0,0.0,0.0,1.0,6.3847986e-30,0.0,0.0,0.0,1.1632306e-19
3510953522,0.0,0.0,0.0,1.0,3e-45,0.0,0.0,0.0,5.4459074e-26
3510953582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1374049e-31
3510957062,0.0,0.0,0.0,0.9998141,0.0,0.0,0.0,0.0,0.00018587681
3510962432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2130429e-08
3510979872,0.0,0.0,0.0,0.999998,5.99616e-33,0.0,0.0,0.0,2.0238176e-06
3510982562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.1322654e-10,2.4408583e-14
3510983502,0.0,0.0,0.0,0.9998294,0.000170604,0.0,0.0,3.0463705e-28,6.377636e-19
3510988782,0.0,0.0,0.0,0.99999225,0.0,0.0,0.0,9.882712e-07,6.7885285e-06
3510991152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.663173e-09
3510996062,0.0,0.0,0.0,1.0,2.920906e-26,0.0,0.0,1.4933054e-25,3e-45
3511001292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.7870636e-09
3511006532,0.0,0.0,0.0,0.99999696,0.0,0.0,0.0,4.3340193e-20,3.0631968e-06
3511022952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.712372e-29
3511036892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3511058022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3511069482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511070162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5846887e-36,0.0
3511070513,1.9941615e-30,0.0,1.0,0.0,0.0,1.5025811e-38,0.0,0.0,0.0
3511096362,0.0,0.0,0.0,0.5,7.546441e-20,0.0,0.0,0.5,0.0
3511101632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511103022,0.0,0.0,0.0,0.0,1.91501e-40,0.5,0.0,0.5,0.0
3511110222,5.393249e-39,1.85e-43,3.6e-44,0.0,8.1e-44,1.0,3.876e-42,6.126e-42,0.0
3511112182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7338997e-15,0.0
3511112742,0.0,0.0,0.0,0.0,0.0,1.0,5.816164e-39,0.0,0.0
3511120622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0133315e-15
3511128542,0.0,0.0,0.0,0.9825727,1.3228825e-37,0.0,0.0,0.0,0.017427323
3511146012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.103828e-34,7.479037e-15
3511153152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.1850773e-33
3511170892,0.0,0.0,0.0,0.9971489,0.0,0.0,0.0,0.0,0.0028511605
3511197482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5100964e-16
3511209402,0.0,0.0,0.0,1.0,1.5459328e-29,0.0,0.0,0.0,2.0294905e-11
3511230422,0.0,0.0,0.0,0.9999998,1.2129615e-13,0.0,0.0,1.6867743e-07,2.2686063e-08
3511247402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2158584e-14
3511251802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.2778377e-33
3511253292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8358154e-11
3511254132,1.0,0.0,0.0,5.3179284e-33,0.0,0.0,3.4966277e-18,3.327e-42,0.0
3511263082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.503808e-09
3511265642,0.0,0.0,0.0,8.472869e-09,0.99999857,0.0,0.0,1.464373e-06,3.7764093e-12
3511287422,0.0,0.0,0.0,1.0,4.5938464e-18,0.0,0.0,9.258266e-16,2.8938587e-09
3511310752,0.0,4.9692935e-30,0.0,0.99999976,0.0,0.0,0.0,0.0,2.5525273e-07
3511321032,0.0,0.0,0.0,0.49935615,6.055008e-11,0.0,0.0,0.5,0.00064386893
3511357182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.890192e-12
3511371932,0.0,0.0,0.0,0.99917495,6.1213445e-15,0.0,0.0,0.0,0.000825033
3511376432,0.0,0.0,0.0,1e-45,9.401434e-33,0.0,0.0,0.0,1.0
3511421762,0.0,0.0,0.0,1.0,1.0825518e-11,0.0,0.0,1.817e-42,2.5419953e-22
3511543362,0.0,0.0,0.0,0.9302447,1.6951233e-08,0.0,0.0,0.0,0.06975531
3511546742,0.0,1.4676276e-36,8e-45,0.9991874,1.0910249e-37,0.0,0.0,1.6317241e-21,0.00081259734
3511549682,0.0,0.0,0.0,0.49737486,0.5000217,0.0,0.0,2.522418e-10,0.0026034606
3511551452,4.8055288e-27,6.0103705e-37,0.0,3.0374565e-32,2.1354714e-32,1.0,2.1905994e-21,5.827e-41,1.2963701e-33
3511556242,0.0,0.0,0.0,0.9999702,1.9566032e-34,0.0,0.0,0.0,2.981039e-05
3511559212,2.5281818e-31,2.2904496e-33,9.485066e-33,4.0818315e-32,2.8543198e-32,2.5165888e-21,1.0,2.90083e-40,2.3076959e-38
3511570042,0.0,0.0,1.1e-44,0.91976416,1.238568e-07,0.0,0.0,1.1574906e-14,0.08023574
3511570732,0.0,0.0,0.0,7.7483016e-38,0.0,1.0,0.0,0.0,0.0
3511580162,1.0,1.1383824e-34,3.23984e-29,1.6769971e-27,1.3761321e-27,6.312172e-14,7.9052714e-20,1.5362575e-24,2.9774834e-28
3511583732,2.0350989e-20,7.188854e-32,8.262227e-35,2.6162546e-32,3.6070018e-31,1.0,4.028381e-26,6.592615e-31,2.5159348e-37
3511627802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3511688602,0.0,0.0,0.0,1.3682293e-22,0.5,3.6110487e-24,0.0,0.5,0.0
3511694922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3511702072,7.1513357e-25,5.6030844e-28,9.0678975e-34,5.3186653e-38,1.1776463e-36,4.48279e-12,1.0,4.3979492e-26,7.552997e-33
3511702202,1.2272286e-21,2.26307e-40,1.5105215e-33,1.0,1.354712e-30,1.4007309e-15,1.3965847e-12,3.6345e-41,2.1419594e-33
3511702282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0623755e-25
3530041412,2.2098167e-16,0.5,3.9496554e-24,0.5,3.8466657e-26,0.0,2.77e-43,1.3243102e-19,5.4079324e-26
3530091612,1.0,4.752295e-31,4.038422e-28,3.32e-43,0.0,2.8920337e-33,0.0,8.904791e-34,7e-45
3530091932,0.33333334,2.1481312e-34,1.3496878e-33,1.0071566e-30,1.3839856e-31,0.33333334,1.6714078e-29,0.33333334,1.1001648e-31
3530091942,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2e-44,0.0
3530130572,0.0,0.0,0.0,1.0,7.078736e-24,0.0,0.0,0.0,1.6021989e-10
3530140083,0.0,3.9093352e-38,4.84933e-40,0.5,0.0,0.5,3.05737e-17,0.0,0.0
3530140092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3530192693,1.41716e-39,7.593203e-35,0.0,0.0,0.0,0.0,0.0,1.0,1.17542526e-35
3530219512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3530219522,0.0,0.0,1.0,0.0,0.0,5.8945566e-29,7.7246127e-28,0.0,0.0
3540012593,6.625e-42,0.0,3.2148978e-18,6.2036295e-37,7.8561953e-22,1.0,1.1335405e-25,0.0,2.535e-42
3540018212,0.0,0.0,0.0,5.396968e-14,0.0,0.0,0.0,0.0,1.0
3540023343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.3742e-40,0.0
3540089062,6.899389e-11,0.0,3.1531794e-29,1.0,3.7367062e-27,0.0,0.0,3.62e-43,7.2814605e-17
3540100433,3.678322e-24,1.0722482e-29,7.0365343e-25,6.3777407e-25,0.6666667,5.213053e-24,1.0486203e-30,0.33333334,9.53225e-25
3540101083,0.0,0.0,0.0,0.0,7.684357e-38,0.5,1.9429265e-36,0.0,0.5
3540156902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3540170032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3540170042,2.5006221e-20,7.2508855e-25,2.3630918e-21,1.0,0.0,0.0,1.3213e-40,6.358684e-18,1.1148568e-16
3540321342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3540377992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.411884e-09
3540384953,0.6666667,1.38415e-39,0.33333334,0.0,0.0,1.7323795e-25,9.0135445e-37,3.3963342e-36,1e-45
3540385603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540385913,0.0,0.0,6.8574334e-38,2.2198202e-31,0.5,0.5,4.812e-42,0.0,0.0
3540385923,0.0,0.0,0.0,0.0,0.0,1.0,1e-45,0.0,0.0
3540435442,0.0,0.0,0.5,0.0,4.75744e-38,1.6686881e-14,0.5,0.0,0.0
3540435492,0.0,0.0,0.0,0.0,1.1622923e-38,0.0,1.0,0.0,0.0
3540435882,0.0,0.0,1.6889339e-27,0.0,2.629e-42,6.4e-43,1.0,0.0,0.0
3540530093,3.141386e-20,1.2909047e-21,0.2,6.462402e-19,0.2,0.6,6.146757e-13,1.9948999e-11,5.623395e-22
3610005393,0.0,0.0,0.0,0.4999997,0.0,0.0,0.0,0.0,0.5000003
3610007222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.322735e-11
3610007502,0.0,0.0,0.0,6.940758e-10,0.0,0.0,0.0,0.0,1.0
3610009182,0.0,0.0,0.0,2.3266803e-11,0.0,0.0,0.0,0.0,1.0
3610011662,0.0,0.0,0.0,1.0,1.4967192e-28,0.0,0.0,0.0,5.9983707e-09
3610012682,0.0,0.0,0.0,3.1688915e-14,0.0,0.0,0.0,0.0,1.0
3610014392,0.0,0.0,5.242926e-33,0.947144,2.7709437e-11,0.0,0.0,0.0,0.05285602
3610015842,0.0,0.0,0.0,1.0,1.887399e-39,0.0,0.0,0.0,1.1554164e-11
3610016082,0.0,0.0,0.0,8.245536e-07,0.0,0.0,0.0,0.0,0.99999917
3610016552,0.0,0.0,0.0,3.1354196e-19,0.0,0.0,0.0,0.0,1.0
3610018753,0.0,0.0,0.0,0.9936961,1.0011535e-10,0.0,0.0,0.0,0.006303921
3610019913,0.0,0.0,0.0,0.7994743,8.068071e-17,0.0,0.0,0.0,0.2005257
3610019962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.270232e-19
3610019983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8096658e-10
3610020002,0.0,0.0,0.0,0.99994135,0.0,0.0,0.0,0.0,5.870273e-05
3610020012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.505706e-11
3610020032,0.0,0.0,0.0,1.0,4.0148284e-22,0.0,0.0,0.0,2.8389844e-09
3610020402,0.0,0.0,0.0,5.301043e-08,0.0,0.0,0.0,0.0,1.0
3610020603,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
3610020693,0.0,0.0,0.0,0.49578348,0.5,0.0,0.0,0.0,0.004216494
3610020732,0.0,0.0,0.0,2.8148324e-11,1.0,0.0,0.0,0.0,9.978173e-37
4110003872,8.7276584e-33,2.1792208e-30,2.7971775e-26,5.928141e-31,1.0,1.3896887e-25,7.465462e-29,1.12326686e-35,7.590851e-15
4110023132,3.62e-43,0.0,1.0346193e-37,1.7738606e-27,0.5,1.5858059e-22,2.1156375e-18,1.399871e-27,0.5
4120001372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6270004e-16
4130024772,0.0,0.0,0.0,1.0,1.3e-44,0.0,0.0,0.0,4.1672481e-13
4130025412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4208513e-14
4130049563,0.0,6.908061e-36,0.0,1.0,5.825772e-26,0.0,0.0,0.0,3.6775263e-09
4130049662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4130049733,7.562304e-24,3.046583e-21,8.879822e-18,3.1338486e-18,0.5,4.334359e-16,0.5,4.0319817e-17,4.529491e-18
4210006362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4220000672,0.0,0.0,0.0,0.9999989,8.5077673e-16,0.0,0.0,0.0,1.0517888e-06
4220024393,0.0,0.0,0.0,5.012428e-13,0.0,0.0,0.0,0.0,1.0
4220029753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4775693e-33
4220033403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.237363e-35
4220034482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5522038e-17
4220034652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.35774e-40
4220038043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4220038063,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0,0.33333334
4220044573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.3106387e-15
4220046972,0.0,0.0,0.0,0.9998491,0.0,0.0,0.0,0.0,0.00015088014
4220050752,0.0,0.0,0.0,0.9995382,1.0189323e-36,0.0,0.0,2.8211742e-11,0.00046181318
4220053202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6569933e-17
4220058172,0.0,0.0,0.0,1.0,3.85e-43,0.0,0.0,0.0,2.388678e-13
4220065092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.9901984e-18
4220074802,0.0,0.0,0.0,2.5940466e-10,0.0,0.0,0.0,0.0,1.0
4220088292,0.0,0.0,0.0,1.0,2.1057653e-29,0.0,0.0,0.0,5.8678484e-10
4220092222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0150706e-33
4220096262,0.0,0.0,0.0,0.9999996,1.03403e-38,0.0,0.0,0.0,3.9275733e-07
4220108642,0.0,0.0,0.0,1.0,2.3892452e-11,0.0,0.0,4.426781e-19,1.4951823e-08
4220109922,0.0,0.0,0.0,2.5095666e-20,0.0,0.0,0.0,0.0,1.0
4220109932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220110092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4220115702,0.0,0.0,4.6691405e-18,0.9902885,1.4097215e-19,0.0,0.0,6.638239e-10,0.009711558
4220117812,0.0,0.0,0.0,0.99281657,6.7e-44,0.0,0.0,8.298887e-12,0.0071834084
4220134692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4220136392,0.0,0.0,0.0,1.0,1.6708791e-18,0.0,0.0,0.0,2.746748e-08
4220146263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4220147393,0.0,0.0,0.0,0.9999981,1.3206967e-35,0.0,0.0,0.0,1.8544193e-06
4220147802,0.0,0.0,7.1218207e-28,0.9999149,2.7401582e-30,0.0,0.0,4.5512394e-08,8.504309e-05
4220157453,0.0,0.0,5.87431e-25,1.0,4.4155852e-18,0.0,0.0,1.7526982e-28,4.1281547e-09
4220157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4220157553,0.0,0.0,5.78918e-40,0.99999994,2.135049e-16,0.0,0.0,5.519211e-23,5.5569682e-08
4220177333,0.0,1.1151643e-26,0.0,0.5,0.0,0.0,0.0,0.0,0.5
4220177752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4220201612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1902385e-14
4220201713,1.1928174e-17,1.0,2.655529e-20,0.0,0.0,0.0,0.0,0.0,0.0
4220201723,1.0,2.8956026e-32,7.432e-42,0.0,0.0,0.0,0.0,2.469145e-33,0.0
4220201743,1.0,5.407163e-31,9.839923e-33,4.48362e-38,1.35953e-40,3.4455803e-35,0.0,6.733336e-29,2.1124437e-36
4220201853,3.687685e-15,1.0,8.5230114e-33,3.6123997e-31,2.2756917e-36,7.249345e-35,0.0,8.3513896e-29,6.1663e-28
4220201902,0.25,0.25,6.883188e-15,5.4493196e-19,3.031632e-23,1.7765063e-19,4.6932757e-25,1.5255917e-17,0.5
4240006872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.238249e-09
4240026892,0.0,0.0,0.0,0.99368274,0.0,0.0,0.0,0.0,0.0063172374
4240037933,0.0,1.0746301e-33,0.0,1.0,9.771101e-22,0.0,0.0,0.0,6.020674e-20
4240072063,0.0,1.0,0.0,2.0595425e-24,9.119882e-30,0.0,0.0,0.0,6.497464e-27
4240072343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240076483,0.0,0.0,0.0,0.0010693219,0.0,0.0,0.0,0.0,0.99893063
4240076723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1814713e-17
4240080993,0.0,0.0,0.0,0.99999833,0.0,0.0,0.0,0.0,1.6574737e-06
4240085763,5.7756634e-12,2.23608e-12,7.905964e-05,0.9998752,7.442601e-07,0.0,0.0,2.4835217e-13,4.497677e-05
4310018012,0.0,0.0,3.6537322e-31,1.0,9.417036e-13,4.971982e-27,4.4576332e-29,2.5066976e-34,2.239877e-27
4310025392,1.7579609e-32,1.0,1.198528e-17,3.0772407e-18,1.0427949e-15,4.7926328e-18,3.498162e-18,2.8013025e-19,2.4849654e-16
4310036572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4320000782,0.0,0.0,0.0,0.25,3.7101157e-37,0.0,0.0,0.0,0.75
4320001003,0.0,0.0,0.0,1.0,1.783377e-33,0.0,0.0,8.073499e-26,3e-45
4320002653,0.0,0.0,0.0,1.0,1.3266374e-35,0.0,0.0,0.0,8.7653113e-17
4320011522,0.0,0.0,0.0,0.99996984,0.0,0.0,0.0,0.0,3.0120382e-05
4320017542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.404667e-25
4320068142,0.0,0.0,0.0,0.9999888,3.4887844e-16,0.0,0.0,0.0,1.1262421e-05
4320068303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8768233e-20
4320068453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4320069933,0.0,0.0,0.0,1.0,1.6545677e-23,0.0,0.0,0.0,1.0080269e-09
4320078173,0.0,0.0,0.0,0.9049292,0.0,0.0,0.0,0.0,0.0950708
4330027863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4330042753,0.0,0.0,7.872111e-33,1.0,7.43217e-29,0.0,0.0,0.0,2.8860858e-17
4330055633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
