lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
7220024252,6.886635191803839e-95,0.0,1.3572410371644043e-26,5.374826342052423e-56,0.0,0.9999999410361324,0.0,5.8963868045511724e-08,0.0
7220036752,7.175778319228016e-06,0.0,9.859983869140546e-39,1.6260031620350986e-68,0.0,0.9999928242216813,0.0,2.456121507429829e-17,0.0
7220052722,9.991644129747639e-38,0.0,1.5100884861056694e-34,3.092473832464529e-64,0.0,1.0000000298022826,0.0,3.9910472529546164e-14,0.0
7220052782,2.9713478803983277e-44,0.0,1.3778814796067794e-31,1.3677777311266346e-60,0.0,0.9999999999999307,0.0,6.966084031413098e-14,0.0
7220066042,4.6907550575953275e-11,0.0,3.6297722003720867e-37,2.6024469406020583e-67,0.0,0.9999999999530917,0.0,3.0027990335967723e-16,0.0
7220084942,0.0,0.0,9.402511153380191e-12,1.197985371044705e-40,0.0,3.8300425102748642e-34,0.0,0.9999999999905995,0.0
7220168332,4.030486012862113e-09,0.0,6.169410452165862e-36,7.200657010099308e-66,0.0,0.9999999959695067,0.0,7.026672563849936e-15,0.0
7220168342,3.454127524285184e-114,0.0,1.6702005381949694e-30,4.9288292890181334e-60,0.0,0.9999999999975229,0.0,2.4770139238595037e-12,0.0
7220196632,2.891550900492221e-94,0.0,1.0227046146818987e-29,2.224903908624073e-59,0.0,0.9999999998429612,0.0,1.570388624587483e-10,0.0
7220275893,9.910644939069883e-17,0.0,3.7779399177785596e-36,3.461413194510694e-66,0.0,0.9999999999999964,0.0,3.850991860038479e-15,0.0
7220275923,1.3600465145311428e-104,0.0,1.3737902757218148e-26,1.031475366354289e-55,0.0,0.4999999802675518,0.5,1.9732447687523476e-08,0.0
7220275943,1.2546331819453205e-138,0.0,7.834902716972151e-31,3.313745333274376e-60,0.0,0.9999999999989742,0.0,1.025747818846634e-12,0.0
7220298922,3.0984986557404877e-75,0.0,3.851461510659295e-22,8.936296495497433e-52,0.0,0.9927473543915779,0.0,0.007252645608421442,0.0
7220307882,1.910749398300255e-05,0.0,1.5183905781727013e-36,9.484637070387098e-67,0.0,0.9999808925060162,0.0,1.3874677185788163e-15,0.0
7220308812,1.4989639258666326e-27,0.0,4.884089961563705e-34,1.1518907029886643e-63,0.0,0.9999999999999992,0.0,1.0120268395602418e-15,0.0
7220324642,0.9999980405408748,0.0,1.0752066540785416e-44,6.994388078487593e-75,0.0,1.9594591237737185e-06,0.0,3.143557810898396e-23,0.0
7220328623,2.0608301774330827e-32,0.0,4.848383419264462e-34,1.555651779318582e-63,0.0,1.0000000298023142,0.0,8.251932053371049e-15,0.0
7220350122,7.686561828261074e-108,0.0,2.673759619563768e-33,1.824840483371782e-62,0.0,0.9999999999999727,0.0,2.726052806630446e-14,0.0
7220384992,1.7377515791335593e-77,0.0,9.545072509462432e-35,3.411226267823698e-64,0.0,0.9999999999999996,0.0,5.647071943688065e-16,0.0
7220429862,2.08084772233148e-105,0.0,1.0545225536777232e-29,7.400768594390151e-59,0.0,1.0000000297953275,0.0,6.994684393758466e-12,0.0
7220456583,1.2644080056935747e-46,0.0,1.5582954815199077e-27,3.4648081778000564e-56,0.0,0.9999999996369064,0.0,3.630936719895322e-10,0.0
7220476712,1.1895390221664877e-107,0.0,2.1657993793769844e-29,7.037071729144061e-59,0.0,0.999999999961874,0.0,3.8125546985025126e-11,0.0
7220499683,1.122555719084974e-81,0.0,3.6144158833826305e-23,9.067539818902088e-53,0.0,0.9999992760899873,0.0,7.537123353166926e-07,0.0
7220506792,6.5761143869440015e-121,0.0,3.21143896488084e-29,5.873626188027941e-59,0.0,0.9999999998815827,0.0,1.1841690136048234e-10,0.0
7220555842,0.4999999999816289,0.0,3.602229487524498e-28,1.5230734703096527e-57,0.0,0.49999999961480357,0.0,4.0356584839640166e-10,0.0
7220556582,2.8239083200313705e-37,0.0,1.2103537161158546e-34,1.5145064976555703e-64,0.0,0.9999999999999902,0.0,1.0105541802860159e-14,0.0
7220575662,3.573748126836381e-145,0.0,3.921369686553367e-18,2.732893589543898e-47,0.0,0.5001928283477087,0.0,0.49980717165229127,0.0
7220575762,8.031211315421284e-69,0.0,2.0448043449565882e-26,6.759012349827654e-56,0.0,0.9999999521520788,0.0,4.7847921844203636e-08,0.0
7220588542,5.922327753254773e-109,0.0,5.064052935890154e-25,1.8288003244474665e-54,0.0,0.999999788318472,0.0,2.1168152716488672e-07,0.0
7220655712,1.1608478604958614e-59,0.0,2.4903543101878826e-35,5.128301252450448e-65,0.0,0.9999999999999987,0.0,1.5093062310218703e-15,0.0
7220681402,3.579725192054821e-24,0.0,9.875687331179355e-38,1.2920880116327623e-67,0.0,1.0,0.0,4.088537992897339e-17,0.0
7220727853,1.0624421129437057e-145,0.0,6.676319790100831e-25,2.9825321844618956e-54,0.0,0.9999993108441524,0.0,6.89155846552549e-07,0.0
7220777142,4.07818481470078e-87,0.0,3.199981737854511e-26,7.828706468999427e-56,0.0,0.9999999970932798,0.0,2.9067212958157e-09,0.0
7220777542,1.8965115025175466e-99,0.0,6.097288339560954e-32,2.2930925453505004e-61,0.0,0.9999999999998175,0.0,1.8273165877349133e-13,0.0
7220788062,9.924516483980517e-188,0.0,3.94852722550119e-21,1.3173317995977196e-50,0.0,0.9999216902869436,0.0,7.830971305525288e-05,0.0
7220803822,4.0198575384574555e-88,0.0,1.429851324329986e-26,1.5205369260158464e-54,0.0,0.9999999994527597,0.0,5.472395450151516e-10,0.0
7220803842,1.4368776546091697e-173,0.0,2.2813801620943496e-15,3.734622597897176e-43,0.0,3.2374692588553686e-09,0.0,0.9999999967625257,0.0
7220835702,3.502931729309504e-121,0.0,3.5416842898766656e-33,2.5916942681165755e-62,0.0,0.9999999999999898,0.0,1.0188927833114198e-14,0.0
7220835992,4.034137599465601e-161,0.0,1.0454117565217487e-16,8.638114227082636e-46,0.0,0.9558402048769977,0.0,0.044159795123000944,0.0
7220898192,5.445540256853052e-140,0.0,1.188651535557899e-27,3.092020102933916e-57,0.0,0.999999998585416,0.0,1.4145849970623258e-09,0.0
7220898212,3.256445122491363e-115,0.0,1.9491921162511844e-28,3.897662235574162e-58,0.0,0.9999999996273665,0.0,3.72632871295512e-10,0.0
7220959132,3.4101576024994513e-168,0.0,2.322960115393687e-17,8.097640105483995e-47,0.0,1.97369302634804e-08,0.0,0.9999999802630699,0.0
7220959143,7.283301456799387e-286,0.0,1.1391086055921603e-16,4.7024163077106785e-46,0.0,2.8239771241661967e-18,0.0,1.0,0.0
7221004252,8.661869268334972e-303,0.0,2.2329310838844838e-13,4.5969537988199394e-42,0.0,6.703983773772646e-16,0.0,0.9999999999997726,0.0
7221043983,4.002562850214736e-111,0.0,1.083485618892369e-23,2.8219695513374307e-53,0.0,0.9999932842855564,0.0,6.715714441899783e-06,0.0
7221044092,8.58789113708084e-22,0.0,2.117753246461451e-37,3.137568983714716e-67,0.0,1.0,0.0,2.921642702103884e-17,0.0
7221064782,4.143008106387582e-59,0.0,1.2601858845978173e-34,1.2034491624565042e-64,0.0,0.9999999999999902,0.0,1.0075368129721645e-14,0.0
7221065322,4.944670785507279e-87,0.0,1.992871173122318e-29,7.258209367933199e-59,0.0,0.9999999999638032,0.0,3.619778150779109e-11,0.0
7221065603,2.2110525695058704e-48,0.0,9.078510806801631e-34,4.4656403865322556e-63,0.0,0.9999999999999912,0.0,8.69035555622989e-15,0.0
7221128552,1.392713247023287e-91,0.0,5.536883256638453e-34,1.6097194868356923e-63,0.0,0.9999999999999931,0.0,6.810507114516517e-15,0.0
7221159982,2.62202778099569e-191,0.0,5.883120242019663e-17,3.932214737197024e-46,0.0,4.11393580119379e-15,0.0,0.9999999999999929,0.0
7221164432,1.5947223996363669e-165,0.0,1.5310417553432812e-26,5.315934079576521e-56,0.0,0.9999999980718268,0.0,1.9281734052315615e-09,0.0
7221212682,1.2625192986281537e-71,0.0,3.0520318690773786e-31,8.328339042227517e-61,0.0,0.9999999999978915,0.0,2.108485484004931e-12,0.0
7221260153,3.179126949343765e-154,0.0,6.11414895292029e-20,1.3518279350302597e-49,0.0,0.9789715607992755,0.0,0.02102843920072412,0.0
7221361382,7.354560806574849e-166,0.0,4.1363616501900775e-19,1.095261959647567e-48,0.0,0.5326747270397646,0.0,0.46732527296023463,0.0
7221388032,7.096493140432654e-134,0.0,4.02423156005559e-21,6.366395514997799e-51,0.0,0.9964877056554987,0.0,0.003512294344500062,0.0
7221405402,1.8065594595138855e-194,0.0,3.2895669539049935e-18,9.673461880997935e-47,0.0,0.9974009157187931,0.0,0.0025990842812059272,0.0
7221475442,1.1172719224921958e-83,0.0,6.588666564747064e-26,1.4579602969095218e-55,0.0,0.999999744482335,0.0,2.5551766384416626e-07,0.0
7221549222,1.2957525774265252e-85,0.0,1.4341062770060096e-27,1.337874958270557e-56,0.0,0.9999999930246224,0.0,6.975378135592866e-09,0.0
7221558862,1.4762044760970346e-69,0.0,4.0625308662008387e-35,1.7036551089295896e-64,0.0,0.9999999999999964,0.0,3.2214461557412258e-15,0.0
7221559382,3.303733936757316e-57,0.0,2.0741011349118963e-17,6.707690859580026e-46,0.0,0.2849767093722983,0.0,0.7150233353311855,0.0
7221560533,1.3867028190613812e-85,0.0,5.3096665383829076e-33,2.0580705295234788e-62,0.0,0.999999999999972,0.0,2.7928683100097255e-14,0.0
7221590452,0.0,0.0,3.25251575559177e-06,2.4985350956155042e-33,0.0,9.63328779604987e-83,0.0,0.9999967474842494,0.0
7221590652,5.038820394739768e-191,0.0,1.1145600665679296e-16,1.3854820804521197e-45,0.0,0.4922764696863521,0.0,0.5077235303136494,0.0
7221605703,0.0,0.0,3.6931242122499285e-11,4.605199838229979e-40,0.0,4.15314549299591e-50,0.0,0.999999999963066,0.0
7221629383,1.8762033655000764e-273,0.0,5.636628622532785e-13,4.2957791884599107e-41,0.0,1.0908175165891022e-27,0.0,0.9999999999994387,0.0
7221650252,2.7862334801000107e-96,0.0,1.400353833972178e-12,1.3733180679786112e-41,0.0,0.4999999999999467,0.0,0.4999999999986535,0.0
7221650282,2.609801264612517e-87,0.0,4.344946922807836e-31,7.493227645047161e-61,0.0,0.9999999999964384,0.0,3.561526929833042e-12,0.0
7221653742,7.821626565135058e-62,0.0,1.901106093196551e-29,4.286582243289141e-59,0.0,0.9999999990531805,0.0,9.468200488693662e-10,0.0
7221669332,4.2958573107790914e-128,0.0,6.463037461717053e-25,3.5549067630143803e-54,0.0,0.9999999515693089,0.0,4.843069298379491e-08,0.0
7221675812,1.2579944833149975e-07,0.0,1.1055371946912866e-36,1.3350717155717363e-66,0.0,0.9999998742005517,0.0,7.567352257484217e-16,0.0
7221675862,5.409310284038711e-143,0.0,2.123249264186548e-29,7.418191406706823e-59,0.0,0.9999999999834923,0.0,1.6507943048163552e-11,0.0
7221676083,2.4105243875332112e-129,0.0,1.0234291690527424e-28,9.354079371136347e-58,0.0,0.9999999998610054,0.0,1.3899397101206288e-10,0.0
7221677232,1.3903083084148326e-133,0.0,9.346070777610701e-26,3.359606373446019e-55,0.0,0.9999999853551731,0.0,1.4644826896725587e-08,0.0
7221677262,1.6658880187710907e-159,0.0,1.3756871946141558e-17,3.665917229656804e-47,0.0,1.489665855600173e-05,0.0,0.9999851033414424,0.0
7221677292,2.544738597886683e-90,0.0,1.2754405985941655e-26,2.9821059758794812e-56,0.0,0.9999999523636824,0.0,4.76363181211233e-08,0.0
7221698702,1.1012804633979583e-96,0.0,9.131271424166739e-30,1.0313490506703648e-58,0.0,0.9999999999411369,0.0,5.886408550616211e-11,0.0
7221698722,8.845015060325832e-45,0.0,0.5,3.106509207128074e-23,0.0,0.49999999999999734,0.0,2.6671901586536135e-15,0.0
7221698802,0.0022452320723765702,0.0,2.543005876290981e-37,2.0045645703770578e-67,0.0,0.9977547679276224,0.0,7.78533972516243e-16,0.0
7221698892,1.2658420071026671e-83,0.0,1.5082483791011347e-34,1.8168983327390618e-64,0.0,0.9999999999999947,0.0,5.4712174794013006e-15,0.0
7221739312,2.122711754897608e-22,0.0,9.167398916048261e-33,2.6697843315460553e-62,0.0,0.9999999999999558,0.0,4.4251506642002837e-14,0.0
7221740512,3.830111976112208e-58,0.0,5.4421550301317395e-31,6.74556071761046e-61,0.0,0.9999999999789866,0.0,2.1013385878788065e-11,0.0
7221740973,5.911412445794131e-151,0.0,4.723460755669163e-17,1.5793494677704537e-46,0.0,0.5000000024163284,0.0,0.4999999975836711,0.0
7221741063,0.0,0.0,0.0010762000000376485,1.954539949996028e-31,0.0,2.126746871158902e-93,0.0,0.9989237999999614,0.0
7221762722,7.734600021716448e-85,0.0,3.49290422615825e-33,7.287536263683579e-63,0.0,0.9999999999999452,0.0,5.4854147315652826e-14,0.0
7221775812,2.8096305198501256e-103,0.0,4.166203029804375e-34,7.222602045229127e-64,0.0,0.9999999999999898,0.0,1.011261610526803e-14,0.0
7221793462,1.0083058806053505e-98,0.0,8.735315254473994e-35,1.326904347449246e-64,0.0,0.9999999999999991,0.0,8.673677916357647e-16,0.0
7221819973,0.0,0.0,6.922233942910979e-13,1.6047176097529364e-41,0.0,1.0226605009011817e-07,0.0,0.9999998977332571,0.0
7221869093,0.0,0.0,0.9999985491669756,1.4508330216545225e-06,0.0,0.0,0.0,0.0,0.0
7221875763,0.0,0.0,1.4540092388818703e-08,5.552848642231367e-36,0.0,7.582097487379939e-79,0.0,0.9999999854599082,0.0
7221913033,1.204468580263681e-183,0.0,2.0555563104144727e-19,1.47067412783229e-48,0.5,0.46912491827648445,0.0,0.03087508172351679,0.0
7221948882,1.6564246973272457e-118,0.0,3.6181988087764766e-19,6.4590066257120744e-49,0.0,0.00011522771196465837,0.0,0.9998847722880345,0.0
7230087312,4.230163892959596e-168,0.0,2.4942745896283043e-13,2.7568203099616452e-42,0.0,5.856361076446418e-30,0.0,0.9999999999997513,0.0
7230095452,0.9999993283270019,0.0,9.423072008426902e-44,6.474423992958031e-74,0.0,6.716729971147009e-07,0.0,2.0711676688385404e-22,0.0
7230097652,1.3582483236324024e-154,0.0,7.398189234692612e-18,2.4686518230498623e-47,0.0,4.033503549843369e-10,0.0,0.9999999995966462,0.0
7230151132,0.0,0.0,2.8113677981694047e-09,0.5,0.0,7.071223566404383e-71,0.0,0.4999999971886311,0.0
7230176462,0.0,0.0,1.0,2.456244446441336e-19,0.0,0.0,0.0,0.0,0.0
7230178662,3.80512493483393e-36,0.0,4.648186130270737e-31,4.930531771643996e-61,0.0,0.9999999999891518,0.0,1.0848480510942642e-11,0.0
7230178672,3.800367422375989e-198,0.0,9.39161090969184e-16,3.6798712592100484e-45,0.0,9.52291730668845e-31,0.0,1.0,0.0
7230178692,0.03093426403012868,0.0,2.302567250387372e-36,1.6884111150142944e-66,0.0,0.9690657359698696,0.0,2.086812359851157e-15,0.0
7230178762,1.362981334798092e-47,0.0,6.641670738090054e-23,8.096905174223192e-53,0.0,0.9995169894656957,0.0,0.00048301053430454025,0.0
7230191582,0.0,0.0,4.680657215698616e-11,1.2595260924599968e-38,0.0,3.45253533174351e-42,0.0,0.9999999999531965,0.0
7230193863,0.0,0.0,0.7499955551341104,0.25,0.0,3.913701679811112e-130,0.0,4.444865889814916e-06,0.0
7230228552,0.0,0.0,0.0013871746192802815,4.349556608747115e-30,0.0,3.0364501999246105e-112,0.0,0.9986128253807163,0.0
7230258122,5.85337321119003e-100,0.0,4.3839943160958215e-31,3.105205190570504e-60,0.0,0.9999999999993952,0.0,6.046342303359186e-13,0.0
7230264332,4.560443480699576e-71,0.0,1.3245124951636354e-31,2.7725758771723143e-61,0.0,0.9999999999897149,0.0,1.0285127792502426e-11,0.0
7230264502,5.927515124077371e-44,0.0,6.409718425103747e-35,9.468583456209906e-65,0.0,0.9999999999999929,0.0,6.86450094367134e-15,0.0
7230278372,3.84094235300657e-61,0.0,4.1787065981626006e-13,1.912980601669595e-41,0.0,0.6666666865257898,0.0,0.33333334327611597,0.0
7230294612,2.5109961540420334e-109,0.0,6.738826638133326e-28,6.611224301662241e-57,0.0,0.9999999999555096,0.0,4.449026527795208e-11,0.0
7230299212,5.673144089912932e-29,0.0,1.3340076024479396e-35,2.5915967920279054e-65,0.0,0.9999999999999951,0.0,5.069019496959592e-15,0.0
7230375823,2.0345219646770398e-274,0.0,1.9417052189840066e-16,1.848741470007312e-45,0.0,3.819540536621633e-06,0.0,0.999996180459461,0.0
7230474912,1.7380715751906584e-47,0.0,3.746825965687199e-31,5.40482925046149e-61,0.0,0.9999999999885403,0.0,1.145976132581392e-11,0.0
7230481102,8.924191053429261e-81,0.0,8.654774336988965e-21,2.0570225382692256e-50,0.0,0.9750149441182235,0.0,0.02498505588177546,0.0
7230487942,6.226054186707874e-157,0.0,1.2681653251287844e-22,1.4089839797892977e-51,0.0,0.9999952654009009,0.0,4.734599098623203e-06,0.0
7230490313,7.213019547816562e-91,0.0,1.863660425877968e-24,9.758119355461838e-54,0.0,0.9999997081354124,0.0,2.9186458647666147e-07,0.0
7230516632,6.473624421530074e-267,0.0,6.757437571372389e-13,1.7919560339899658e-41,0.0,4.322990002514017e-32,0.0,0.999999999999325,0.0
7230541162,3.430998863378041e-11,0.0,4.472352521870771e-36,6.725973542684951e-66,0.0,0.9999999999656874,0.0,3.208834106746722e-15,0.0
7230541832,2.8343987209168227e-13,0.0,4.769143564303179e-38,7.081173570079835e-68,0.0,0.9999999999997176,0.0,3.568886338174181e-17,0.0
7230665802,2.7418793020580387e-71,0.0,1.7666873837169699e-34,5.461102592596845e-64,0.0,0.9999999999999964,0.0,3.730934750277185e-15,0.0
7230665822,1.1791310429594456e-46,0.0,4.017688909862338e-33,1.028718954465424e-62,0.0,0.9999999999999204,0.0,7.958753808084727e-14,0.0
7230686692,3.605583682984049e-114,0.0,2.7087326448556864e-32,1.0944410924895788e-61,0.0,0.9999999999997704,0.0,2.298298845135758e-13,0.0
7230686742,4.479760355402947e-78,0.0,1.932514431742724e-33,1.8858945251494354e-62,0.0,0.9999999999999674,0.0,3.2729845541182776e-14,0.0
7230751152,1.7342588056693556e-30,0.0,6.294340702590036e-31,1.5164080198134811e-59,0.0,0.9999999999997424,0.0,2.5780906352524064e-13,0.0
7230751402,1.0,0.0,4.4423751141504474e-57,3.5522326928160933e-87,0.0,8.305026943339492e-18,0.0,3.155309476078982e-35,0.0
7230776032,0.9999999997220073,0.0,1.3523356228062855e-48,1.1721339994293765e-78,0.0,2.779929423582254e-10,0.0,6.057585077658686e-27,0.0
7230806133,0.0,0.0,1.7310237119641533e-51,4.977840781779571e-39,0.0,0.0,0.0,0.0,1.0
7230806272,6.270510050037871e-53,0.0,3.643361317420115e-29,7.90662777880452e-59,0.0,0.9999999998144116,0.0,1.8558904038443396e-10,0.0
7230831962,1.5842661960831707e-111,0.0,3.3528723526074e-23,4.5073537075665875e-53,0.0,0.9999993622917182,0.0,6.377082834774906e-07,0.0
7230870322,1.0858648486962096e-69,0.0,1.1581622606665694e-31,2.155091540464817e-61,0.0,0.9999999999954858,0.0,4.5144516850877626e-12,0.0
7230903543,0.0,0.0,5.200746382196081e-10,1.3474069726018213e-38,0.0,1.5359485899943138e-28,0.0,0.9999999994799253,0.0
7230921642,2.723737454130648e-81,0.0,4.573225653766975e-22,7.758812371332055e-52,0.0,0.9976419158092141,0.0,0.002358084190787389,0.0
7230949153,2.7292255850965343e-62,0.0,3.5740797419499267e-32,5.580376310630735e-62,0.0,0.9999999999995106,0.0,4.89277354104094e-13,0.0
7230956582,3.5284054288051314e-47,0.0,3.28137900707387e-30,3.6734573460611455e-60,0.0,0.999999999947347,0.0,5.2653237624201083e-11,0.0
7230972612,1.3378785825847208e-16,0.0,7.851125366961756e-35,7.458606524234587e-65,0.0,0.9999999999999867,0.0,1.3215643375383805e-14,0.0
7230979682,1.0,0.0,4.724316371890743e-57,2.769112346134543e-87,0.0,5.2000405744005974e-17,0.0,3.0514779043619614e-35,0.0
7231004202,1.73369724307883e-81,0.0,1.336031333470007e-26,1.7379100697844076e-56,0.0,0.9999999893496714,0.0,1.0650327908824123e-08,0.0
7231011272,1.8207133803878405e-85,0.0,2.9033785998070952e-21,4.641397073344524e-51,0.0,0.9968650946515217,0.0,0.0031349053484779946,0.0
7231027032,2.380851360962111e-57,0.0,2.2048144726636428e-17,8.577619502754784e-47,0.0,0.5000000000000003,0.0,0.5000000000000002,0.0
7231029922,2.7862470094069532e-130,0.0,2.3678478348672551e-26,8.1042413312980555e-56,0.0,0.999999852897041,0.0,1.4710295955356676e-07,0.0
7231077073,2.897572094778908e-27,0.0,6.896818614702177e-35,1.2137314863929982e-64,0.0,0.9999999999999951,0.0,5.231389664479604e-15,0.0
7231077133,7.624940967123278e-34,0.0,8.452133722292105e-32,1.31797053210231e-61,0.0,0.9999999999857303,0.0,1.4269616223487555e-11,0.0
7231077323,0.0,0.0,3.1333330913611228e-06,2.8164821229111793e-31,0.0,3.345247151959342e-72,0.0,0.9999968666669109,0.0
7231113852,1.0,0.0,3.2986646793895887e-57,1.9214570500492593e-87,0.0,3.697587217786901e-17,0.0,2.7775148004212327e-35,0.0
7231228972,1.368951873488585e-39,0.0,3.0573371019061293e-24,5.417245682822355e-53,0.0,0.9999999802520425,0.0,1.974795791507501e-08,0.0
7231300392,0.9999999899979812,0.0,3.2504224931266476e-47,2.480841262754523e-77,0.0,1.0002020472721693e-08,0.0,1.0046009848041039e-25,0.0
7231303423,1.4129373324284096e-72,0.0,3.6575695115433406e-28,5.0865843447616004e-58,0.0,0.9999999924173864,0.0,7.582614386354222e-09,0.0
7231303882,1.8191087760637238e-128,0.0,2.717747356801875e-29,6.498773487163929e-59,0.0,0.9999999999943885,0.0,5.6120887348047e-12,0.0
7231304003,0.0,0.0,1.9505539744439097e-07,0.5,0.0,5.561663260498064e-60,0.0,0.4999998049446031,0.0
7231319872,1.265631712366572e-25,0.0,1.2372304796939893e-33,1.2888524675647544e-63,0.0,0.9999999999997287,0.0,2.713061842855413e-13,0.0
7231325232,0.8517305321005783,0.0,1.1917213316474535e-38,9.372243786865666e-69,0.0,0.14826946789942153,0.0,2.0493081766723868e-17,0.0
7231330662,0.49810208275869333,0.0,3.451604405439191e-36,5.478014981112727e-66,0.0,0.5018979172413065,0.0,1.8293853381192717e-16,0.0
7231339882,6.576198277046982e-40,0.0,1.488735267648046e-32,1.6033921950158962e-62,0.0,0.9999999999998326,0.0,1.6742277512854593e-13,0.0
7231374032,5.7786552071191806e-220,0.0,3.293017479427007e-16,1.4871930080687364e-45,0.0,0.005505657999545035,0.0,0.9944943420004538,0.0
