lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
5670018552,2.1889310412318976e-33,0.0,0.0,0.9999999975274241,2.4725755933069868e-09,4.373644224512935e-62,1.8608185888750511e-34
5690003043,5.5747010035568114e-14,0.0,0.0,0.9999999999682836,3.166072035426714e-11,6.900828208468334e-65,3.912504592250807e-37
5690004342,0.0,0.0,0.0,7.090255453186212e-298,1.5307262421989256e-12,2.088892734667319e-25,0.9999999999984652
5690005152,0.0,0.0,0.0,0.0,4.64499452911179e-28,7.697746170421823e-27,1.0
5690014272,1.598641686876509e-22,0.0,0.0,0.9930869360065735,0.006913063993425043,2.6980617561883615e-58,8.338891732650046e-29
5710000532,0.0,0.0,1.0,0.0,1.7742149507177585e-52,6.319183402767727e-53,3.2776529593346973e-31
5710004693,0.005668832889323778,0.0,0.0,0.9943311671101814,4.945019335427511e-13,4.074544244423196e-67,2.942252503831777e-39
5710007353,1.1060043132187187e-56,0.0,0.0,0.9999797679322661,2.0232067733038977e-05,8.497001019877833e-59,7.711695980076056e-31
5720002473,5.379581988569296e-266,0.0,0.0,1.0327897208279815e-60,1.0,3.49095238928094e-45,6.223762693974689e-18
5720005972,5.728480845515171e-28,0.0,0.0,0.3333333379085105,5.358930237493463e-09,0.6666666865348816,3.4762036870681856e-34
5720006083,0.0,0.0,0.0,1.93728039709726e-87,0.5,0.5,3.82859149010097e-16
5720007732,3.005863971923137e-07,0.0,0.0,0.9999996994119486,1.654127590955558e-12,4.586819514483669e-66,4.536784769930602e-38
5720011162,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5720011213,0.9999999999846239,0.0,0.0,1.5374829673356558e-11,1.261211734167815e-28,2.446751786247237e-83,1.7388663787002435e-55
5720011253,0.0,0.0,0.0,0.0,6.989963027112747e-62,3.639346834789936e-20,1.0
5720011652,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6110010212,2.0796925184570094e-06,0.0,0.0,0.9999958629044036,2.0574030783581094e-06,5.111492243115195e-60,6.019838567334491e-32
6110011722,1.2126593495516812e-13,0.0,0.0,0.18360140612678794,0.8163985938730918,1.8112899424429276e-54,2.428983183173179e-26
6120000042,1.0,0.0,0.0,9.74807390068153e-63,3.329514945286424e-30,2.672664720413687e-122,9.423095672938895e-64
6120004612,1.681614004221606e-125,0.0,0.0,2.6932256544069803e-128,1.0,6.494138449111904e-76,1.682993226919455e-26
6120004883,0.0,0.0,0.0,0.0,5.561815524825105e-35,1.1218009726862463e-24,1.0
6120016882,1.4879060278051082e-148,0.0,0.0,1.3464213837959817e-37,1.0,4.023716319677831e-50,1.3490520529624605e-22
6120029222,3.2016114545595355e-199,0.0,0.0,4.918723670895632e-41,1.0,1.9164335817500638e-50,1.3197668694576863e-22
6120039543,0.0,0.0,0.0,2.7853453576164766e-77,0.9999999999999716,1.5744288523062626e-41,3.159160940023439e-14
6120055542,0.0,0.0,0.0,1.746458835289154e-76,1.0,1.340190433727437e-42,1.223644653412625e-15
6120058162,4.546850852780939e-93,0.0,0.0,4.833900939342247e-46,1.0,5.3229641923272526e-51,3.3196851653080755e-23
6130019142,0.9999999999991189,0.0,0.0,8.839160486070764e-13,1.193466486081109e-29,7.892504973475463e-85,1.1976200248591706e-56
6130026602,0.0,0.0,0.0,3.200992408306664e-163,1.0,2.489760234211218e-43,1.3223996536001596e-15
6150061962,0.9999999999948912,0.0,0.0,5.1056516368527165e-12,2.714957622574649e-25,6.631941320273236e-80,5.125748125223593e-52
6150098723,0.4999999821600202,0.0,0.5,1.783997824012093e-08,8.048472419937954e-25,2.190551970656003e-53,1.0253069477803557e-36
6150101712,0.0,0.0,0.0,1.6347907297056632e-164,1.0000000205122248,8.696670265993521e-34,9.290100405489501e-09
6150109662,0.0,0.0,0.0,0.0,6.768796935791849e-17,2.869601897464809e-24,1.0
6160012413,4.098315721912703e-52,0.0,0.0,5.128238247166352e-07,0.9999994871761757,7.038523889522352e-53,3.595960698231622e-25
6160012933,4.211393216650062e-198,0.0,0.0,2.6237956290202183e-44,1.0,7.359194179900044e-50,1.4900355267944213e-22
6160012963,0.0,0.0,0.0,2.1659730058977268e-48,0.9999999999999929,4.921202097601808e-41,6.079367963029275e-15
6220048622,8.711447227566677e-29,0.0,0.0,0.9999842119237814,1.5788076218767705e-05,1.3001411165146666e-58,8.704481074473614e-31
6220076912,6.516305425032702e-54,0.0,0.0,4.7044822607870865e-89,1.0,2.1104542685683302e-125,2.5494261186595716e-38
6220152012,0.9391898479303674,0.0,0.0,0.06081015135470287,7.149295801410679e-10,9.915801412350879e-64,4.9566077490650337e-36
6220152892,2.2427240324836103e-28,0.0,0.0,0.999999999997125,2.8750785274912074e-12,1.1188291444845914e-65,6.650049215796722e-38
6220178832,0.9994782485191911,0.0,0.0,0.0005217514808088118,6.908029724781897e-16,5.211178964009378e-70,3.872705056062211e-42
6220179252,0.9999996682845218,0.0,0.0,3.3171547853249575e-07,6.343955680904065e-22,1.9926582536230434e-76,1.6125964218366703e-48
6220179472,0.9999960410245515,0.0,0.0,3.9589754492744665e-06,6.526251895402742e-21,2.0397676878833772e-75,1.82859825243033e-47
6220184472,0.3483782605192716,0.0,0.0,0.6516217394807263,2.7159758685345295e-15,2.078516484642957e-69,1.4774529973760683e-41
6220185522,0.9999999051796786,0.0,0.0,9.482031972136177e-08,6.256171389784879e-23,2.133014265726999e-77,1.5807899990819142e-49
6220191302,0.9999999820785989,0.0,0.0,1.7921399195561422e-08,9.806957107193105e-25,2.2563401526602167e-79,1.9585333444511764e-51
6220203722,0.9538814296182745,0.0,0.0,0.04611857038172458,1.9908369842290982e-16,9.56459218827642e-71,7.726846380734616e-43
6220204542,0.9997030795410038,0.0,0.0,0.0002969204589977028,2.354671565753027e-19,9.627821608947565e-74,7.74905427825155e-46
6220206322,7.836867499811181e-07,0.0,0.0,0.999999216313247,3.620235538803719e-15,3.147277630239264e-69,2.3740840418976934e-41
6220210392,9.313305749391382e-97,0.0,0.0,2.1118906177579999e-13,0.9999999999997886,7.633641259983571e-52,4.774761343825565e-24
6220242772,6.408790288016189e-200,0.0,0.0,9.676974647512495e-16,1.0,2.491463891097345e-46,1.1208365160816646e-18
6220305702,0.0,0.0,0.0,3.6704535357640664e-297,0.9996155099227129,7.521006598670571e-31,0.0003844900772922415
6220306033,0.0,0.0,0.0,0.0,0.9999999999634781,2.61816832365872e-36,3.652039191587574e-11
6220306073,0.0,0.0,0.0,0.0,1.4372944994567436e-14,7.200043126320261e-24,0.9999999999999858
6220306162,0.0,0.0,0.0,9.536511672894633e-209,6.837036457183298e-07,1.6209958081421257e-26,0.9999993162963597
6220321573,0.0,0.0,0.0,0.0,0.9999937890136193,4.935872435478168e-30,6.210986379467636e-06
6220331733,0.0,0.0,0.0,0.0,1.0,2.1507220662341436e-50,7.482917286226763e-25
6220351863,0.0,0.0,0.0,0.0,0.9999999999998295,2.710855769832779e-36,1.7197979713235437e-13
6220352143,0.0,0.0,0.0,0.0,0.9999999999999858,3.991195911367209e-37,9.777951007347608e-15
6220352303,0.0,0.0,0.0,0.0,0.9999999999981881,1.4443275875130856e-35,1.8160402228829545e-12
6220352313,0.0,0.0,0.0,0.0,0.9999988509342679,8.85339436026666e-30,1.1490657267741831e-06
6220353793,0.0,0.0,0.0,0.0,0.9999870336602109,3.0659735057355716e-28,1.2966339782693598e-05
6220353953,0.0,0.0,0.0,0.0,1.0,8.927306388405636e-46,2.4974114223408848e-20
6220382853,0.0,0.0,0.0,0.0,2.4646165799593506e-11,2.1695953292530007e-24,0.9999999999753584
6220405973,0.0,0.0,0.0,0.0,0.9999999999999964,7.405338778865422e-41,2.2675480797248488e-15
6220413652,0.0,0.0,0.0,0.0,1.0,5.112521042915608e-41,2.286942287879207e-16
6220414293,0.0,0.0,0.0,0.0,1.0,6.876345246467213e-47,2.418275023655586e-22
6220415592,0.0,0.0,0.0,2.5941163038564365e-146,1.0,2.1588378335722733e-49,2.5137273643793873e-22
6220415633,0.0,0.0,0.0,0.0,1.0,1.895507226127615e-51,4.8577325696757197e-26
6220415892,0.0,0.0,0.0,0.0,1.0,1.2777299286869652e-50,1.646055093922458e-25
6220416543,0.0,0.0,0.0,4.4515185568624986e-288,1.0,2.4069334070609033e-42,1.696200410187894e-16
6220431823,0.0,0.0,0.0,0.0,1.0,1.169622263850474e-49,8.581532258835859e-26
6220432703,0.0,0.0,0.0,0.0,0.9999999779352324,5.622323001831782e-32,2.2064774669531942e-08
6220433813,0.0,0.0,0.0,0.0,1.0,1.2911940113245551e-47,1.7316772371884202e-23
6220434442,0.0,0.0,0.0,0.0,1.0,8.334134077336893e-48,1.34337119039794e-22
6220434553,0.0,0.0,0.0,0.0,1.0,1.7919949347198993e-46,1.1984472491618721e-21
6220434583,0.0,0.0,0.0,0.0,1.0000000298023224,4.8114547677485974e-42,1.7047002510386696e-17
6220438832,0.0,0.0,0.0,6.451335885654804e-244,1.0,3.222406121118217e-50,8.247816242761133e-23
6220439412,0.0,0.0,0.0,7.23025788442278e-223,1.0,7.480113820075634e-50,5.247866047259875e-23
6220446683,0.0,0.0,0.0,9.797146415296939e-281,1.0,9.753856132577566e-50,6.022633751119898e-23
6220447003,0.0,0.0,0.0,2.356073210128422e-254,1.0,2.575434554474728e-50,4.437176129356842e-24
6220447132,0.0,0.0,0.0,2.4186064689689265e-196,1.0,7.858097207395203e-51,8.363027016982304e-24
6220448683,0.0,0.0,0.0,0.0,1.0,9.055072534451455e-51,7.39346140933678e-26
6220449323,0.0,0.0,0.0,4.564570067439406e-266,0.9999999999999964,5.384492235412773e-41,4.200920845559475e-15
6220449352,0.0,0.0,0.0,3.0749812686219343e-260,1.0,2.753025110639669e-53,4.1448119281961826e-27
6220449373,0.0,0.0,0.0,0.0,0.9999999999865281,2.6230951114539163e-35,1.3465152405912443e-11
6220449383,0.0,0.0,0.0,3.439721777580893e-259,1.0,5.4979040714503705e-53,5.318669153480164e-26
6220449422,0.0,0.0,0.0,5.954598095910213e-249,1.0,9.275852892406006e-46,2.197049115429558e-19
6220449453,0.0,0.0,0.0,2.243953446814107e-249,1.0000000298023224,3.349568277407317e-52,1.3766437475116397e-25
6220460253,1.0256388887203389e-106,0.0,0.0,7.913962705245914e-20,1.0000000149011612,1.0556380357176067e-51,3.6746887723609876e-24
6220468853,0.0,0.0,0.0,4.780381250987456e-199,1.0,4.969231136809279e-49,4.3118161335861097e-23
6220468992,0.0,0.0,0.0,9.472630305959598e-158,1.0,8.752870763190973e-51,9.511534618790409e-24
6220469253,0.0,0.0,0.0,1.5770834178800506e-211,1.0,3.786324979747616e-40,1.1325878333888666e-16
6220469632,0.0,0.0,0.0,4.264005082860362e-137,1.0,2.936531895082269e-52,1.1590853983535709e-24
6220469702,0.0,0.0,0.0,0.0,1.0,3.52683482221045e-49,1.5084880012115103e-23
6220469862,0.0,0.0,0.0,8.554266805601273e-261,1.0,6.463544396188382e-44,7.907215529260947e-19
6220470363,0.0,0.0,0.0,6.73287395526281e-234,0.9999999999964047,5.423813040465296e-37,3.591965674554198e-12
6220471113,0.0,0.0,0.0,2.0712354679377e-272,1.0,9.703045589913615e-52,5.243411187825567e-26
6220471483,0.0,0.0,0.0,0.0,0.6666666865348816,0.3333333432674408,5.354881909025132e-24
6220471493,0.0,0.0,0.0,1.6561233409907522e-188,1.0000000298023224,7.9831342824150865e-53,3.807375130289616e-26
6220471502,0.0,0.0,0.0,4.601556896678304e-214,1.0,1.3293423174023628e-52,2.2233136316595598e-26
6220471513,0.0,0.0,0.0,7.579381782935049e-280,1.0,4.971363493398232e-53,8.541742112891025e-27
6220488723,6.201738446606976e-284,0.0,0.0,1.0671639028875912e-60,1.0,2.9516034696527034e-43,1.8345623610872245e-16
6220500922,5.517265581608701e-292,0.0,0.0,1.211035914170598e-120,1.0,8.291269291363441e-54,3.4542715671257507e-26
6220503743,4.364617430401245e-117,0.0,0.0,5.747182337143268e-11,0.9999999999425278,1.7548666033999973e-51,5.543718352469594e-24
6220503893,7.228747615485111e-16,0.0,0.0,0.5433724067962554,0.45662762300606674,2.0567836476280692e-52,1.2288557096984336e-24
6220504922,9.477149004793794e-269,0.0,0.0,2.7753675835005813e-94,1.0,6.274148800192051e-54,7.815770811362632e-27
6220504992,4.674169198282571e-246,0.0,0.0,2.583735354898238e-84,1.0,3.364290150533768e-53,6.083813038361572e-26
6220505512,0.0,0.0,0.0,2.715798365500708e-141,1.0,8.338364409902389e-50,1.4016301242072987e-22
6220506183,7.0547820942343e-311,0.0,0.0,7.62938081043301e-105,1.0,1.4938333230658282e-52,2.950232504886398e-25
6220506222,7.989703827578443e-122,0.0,0.0,7.981762211806735e-42,1.0,8.046331379766168e-54,4.2385756099556176e-26
6220506262,0.0,0.0,0.0,1.0761296867297285e-124,1.0,8.398686081113207e-51,1.5690157733249272e-23
6220506272,1.92869170444833e-310,0.0,0.0,1.653673890077969e-111,1.0,2.2205593214309278e-46,4.177950462752434e-20
6220506352,0.0,0.0,0.0,1.7700102843591108e-128,1.0,5.169883541034364e-54,5.553027352508236e-27
6220506363,6.671142912727006e-277,0.0,0.0,5.685097635294669e-107,1.0000000298023224,1.5126037774181592e-52,1.7944023008078005e-25
6220506373,3.7266608880518106e-129,0.0,0.0,3.060281899553224e-46,1.0000000298023224,5.8763315386781804e-52,5.447245149983898e-25
6230000133,0.48741641783140277,0.0,0.0,0.5125835821685905,7.301269493542304e-15,3.723934572368913e-69,5.184905237184941e-41
6230000193,1.5565851096129565e-58,0.0,0.0,0.9999856822546646,1.431774533596745e-05,1.1547064119378223e-56,6.406935138987316e-29
6240067663,0.0,0.0,0.0,0.0,0.0,1.0,2.0410778406426517e-42
6240068023,0.0,0.0,0.0,0.0,1.0019149610394267e-81,0.25,0.75
6240068033,0.0,0.0,0.0,0.0,0.0,1.0,1.7831690065851377e-32
6250004293,0.0,0.0,0.0,0.0,5.469263156329225e-82,1.637039543858593e-21,1.0000000298023224
6310010332,0.0,0.0,0.0,2.527588935942865e-47,1.0,5.213829267356279e-42,8.915474689685203e-16
6310037682,1.8299246402494275e-22,0.0,0.0,0.9999999999927625,7.2375621597370045e-12,8.26123642978922e-66,8.487056219882338e-38
6310043542,0.03719883852806809,0.0,0.0,0.9628011614719285,3.744038074607078e-15,1.0635555818374909e-69,1.1363369685547723e-41
6320006242,1.9927229974070022e-247,0.0,0.0,2.643284153129969e-74,1.0,3.6621502707478e-45,1.0248617724984325e-17
6320006943,8.975168195637883e-230,0.0,0.0,8.268148192957919e-53,1.0,9.679511512721543e-46,1.5283131093875889e-18
6330057543,0.0,0.0,0.0,5.706340775506895e-261,0.9999992327924007,3.781504294445345e-32,7.672075983250736e-07
6330057553,0.0,0.0,0.0,0.0,1.2846055830522663e-14,4.880982439673076e-24,0.9999999999999858
6330098593,0.0,0.0,0.0,0.0,3.388933201183922e-188,1.350676037547009e-16,1.0
6340007053,0.0,0.0,0.0,0.0,1.613797916191164e-35,8.725946357754756e-24,1.0
6340032833,0.0,0.0,0.0,5.968373081406973e-124,0.9999999988147432,1.4728688349859374e-35,3.0987579840660236e-08
6340036243,9.61021157905384e-157,0.0,0.0,8.879840376494998e-23,1.0000000298023224,2.918690573101065e-45,3.8661842976184945e-18
6340036253,0.5,0.0,0.0,4.564060766927697e-17,2.851097304136712e-35,0.5,1.0488627346128969e-18
6350001313,7.54704339986322e-290,0.0,0.0,2.0926873935691085e-116,1.0,3.2220525470203015e-47,8.807063865952997e-19
6350007853,1.7223869593814906e-10,0.0,0.0,0.9999999998277538,7.493174258897876e-15,7.613280715670057e-69,7.399872306844965e-41
6350041623,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6350042213,0.0,0.0,0.0,2.861067867707392e-162,0.4999288106481028,2.7922579783561965e-26,0.5000711893518979
6350043003,0.5,0.0,0.0,4.3277253532702396e-17,2.8096114936434296e-35,0.5,2.2534918297158655e-62
6350043412,4.1647345666522855e-20,0.0,0.0,0.9999999575670424,4.2432957996970924e-08,6.274268117974281e-61,3.8479205964675644e-33
6350044652,0.4999999999965965,0.0,0.0,3.4036222666738452e-12,1.485643062487021e-15,1.5042396549780414e-25,0.5
6350044683,0.0,0.0,0.0,4.216133459503059e-243,0.99752649666111,8.96225467399331e-28,0.002473503338891523
6410003212,1.3145051015570263e-37,0.0,0.0,0.9999999997696802,2.3032029010124113e-10,2.42983485536983e-63,1.9096061808314487e-35
6410004982,0.0,0.0,0.0,1.5507903626268074e-85,1.0,5.341661437771935e-42,1.837489597608744e-15
6410011693,4.1873880174870743e-29,0.0,0.0,0.9999999999989191,1.0809504281898274e-12,4.893829334452262e-66,3.560782115803626e-38
6410011713,0.0,0.0,0.0,4.958321965313637e-54,0.9999999999985043,4.7173047023633514e-39,1.4951904346967633e-12
6410028953,0.0,0.0,0.0,4.204005096005632e-154,2.8042305697142333e-09,1.3353057148291604e-24,0.999999997195772
6410063612,0.7570009499899023,0.0,0.0,0.24299905000967195,4.2546136230721034e-13,1.152107072766248e-67,1.848516403128757e-39
6410063653,0.0,0.0,0.0,1.8424121539293134e-150,0.6666592400127769,7.23570484033722e-26,0.3333407897895464
6410063663,1.7382433177390286e-127,0.0,0.0,6.849450362400732e-20,1.0,2.3308531272226904e-50,9.262845594612481e-23
6410150523,0.0,0.0,0.0,3.1610451393760962e-58,1.0,6.9456170979274384e-43,5.479885788137756e-16
6410184592,0.9999888742562476,0.0,0.0,1.2550735054564847e-06,9.870670246119785e-06,4.114120115875631e-60,5.650867640191573e-32
6410206363,0.0,0.0,0.0,5.137293647029504e-222,1.0210060493152384e-07,3.2153165857912423e-24,0.9999998978993963
6420034372,0.0,0.0,0.0,5.249764989578844e-103,0.00036750931613086077,4.0997779545163266e-26,0.9996324906838636
6420066843,3.6464067388311724e-95,0.0,0.0,8.753157788340628e-22,1.0,1.3232808014452977e-51,9.295416061324943e-24
6420083532,1.662020425510836e-283,0.0,0.0,3.42534133827187e-39,0.9999999999999787,8.751738014813262e-42,2.284886355174589e-14
6420083932,2.656403716621381e-90,0.0,0.0,1.7253664817684295e-12,0.9999999999982734,5.544468271224145e-52,4.75913806928543e-24
6420084142,5.732520736952606e-118,0.0,0.0,3.469268320799985e-16,1.0,1.7444005588006137e-50,1.55973063576648e-22
6420084152,1.14211562641396e-146,0.0,0.0,1.6247823578673627e-19,1.0,1.6664231301577447e-45,2.844533422172574e-18
6420084162,3.035211224566318e-256,0.0,0.0,6.204587418690968e-32,1.0,2.3291657317238344e-44,6.896821877076762e-17
6420086642,2.1171380661296218e-284,0.0,0.0,6.423583942836185e-36,0.9999999999999574,2.529558237903615e-41,4.5715343517266735e-14
6420114122,2.2564823048997966e-209,0.0,0.0,1.2348664118962517e-22,1.0,1.6058532601172031e-44,1.2062422684856035e-17
6420123542,0.0,0.0,1.0,6.75677747501846e-253,1.4724434510408996e-42,2.5447266837566474e-53,1.2387861710338779e-29
6420124472,3.421211969067581e-165,0.0,0.0,3.104349283116276e-21,1.0,5.4309265787229975e-48,1.990074249712854e-20
6420163252,0.997812420703918,0.0,0.0,0.0021875792960822133,1.1740197774545285e-18,2.255415261745773e-73,2.445579586550297e-45
6420166872,4.206435047936342e-06,0.0,0.0,0.9999957935631726,1.7794683063604756e-12,8.205611121139588e-67,9.218359835947608e-39
6420218572,1.0,0.0,0.0,7.28144437953892e-18,4.954341062113571e-34,3.5713531304929955e-89,4.0501052785424326e-61
6420252653,0.5000022700863838,0.0,0.0,0.499997729913585,3.156969227762549e-14,3.2222371710300513e-68,2.9987609553411535e-40
6420283962,3.984396774719331e-291,0.0,0.0,9.370105434482101e-106,1.0,8.262683475872324e-50,1.0164058216429158e-20
6420289992,0.0,0.0,0.0,1.0533884919044242e-258,0.9999999999994458,2.441682047656176e-41,5.541214962872138e-13
6420290033,7.410433356875283e-81,0.0,0.0,2.5368782921746073e-25,1.0,7.769809843108704e-53,1.778239971001426e-24
6420290043,6.456482427408026e-132,0.0,0.0,1.7081451801806294e-32,1.0,1.3309058924616297e-50,2.126469173954666e-22
6420297123,0.0,0.0,0.0,6.40313383784903e-111,0.9999999999999716,1.356125170049722e-41,2.6610348645865036e-14
6420309953,0.0,0.0,0.0,3.504907429390123e-176,0.980782896128479,1.2399893853946158e-29,0.019217103871526687
6420318632,0.0,0.0,0.0,0.0,2.910061623506482e-54,2.2049935532934557e-28,1.0
6420320993,0.9999995551706314,0.0,0.0,4.448293684506901e-07,2.255503294735419e-22,9.25072853732423e-77,6.290734564220896e-49
6420321013,0.0,0.0,0.0,0.0,6.083355912553398e-76,1.436864245054069e-22,1.0000000298023224
6420321073,0.0,0.0,0.0,0.0,0.0,9.57997864433328e-28,1.0
6420321093,1.5042407648804072e-05,0.0,0.0,0.9999849575923463,5.648567568143101e-15,5.809711219243556e-69,3.447569642708053e-41
6420321443,1.4797785325593848e-184,0.0,0.0,4.6684045547927414e-18,1.0,4.895377663048619e-48,7.01399359411442e-21
6420321453,0.5000008580744291,0.0,0.0,0.49999914192556993,1.2659506962020628e-15,1.0007861547586755e-69,6.636744244128164e-42
6420321733,0.0,0.0,0.0,7.534483935466144e-107,1.0,4.714319981128908e-43,8.734350334917809e-16
6420321803,1.0,0.0,0.0,6.461844326404757e-17,5.502138435173002e-35,6.35496558905546e-90,4.925121871615175e-62
6420321813,0.0,0.0,0.0,0.0,0.0,0.5,0.5
6420321833,6.6199664452786625e-192,0.0,0.0,2.3885350121017918e-85,1.0,1.6232173618013148e-47,9.415199445384385e-20
6420321843,0.0,0.0,0.0,2.325846278779125e-89,0.00021182510854323968,7.076414283339656e-26,0.9997882046937786
6420321853,2.468350868812863e-84,0.0,0.0,5.086409948066909e-34,1.0,3.9712674507240813e-50,1.3128464810523453e-22
6420362692,0.0009184087474426543,0.0,0.0,0.9990807362563552,8.549962028981772e-07,1.6886191205776562e-60,1.302801294266418e-32
6420377862,8.037320859866114e-13,0.0,0.0,0.9999999998581806,1.4101570443498223e-10,2.8478493240540505e-64,2.2063130583826533e-36
