lake_id,comp1,comp2,comp3,comp4
8312195982,6.361561752731064e-05,3.7878530538742057e-62,1.1830498016064581e-22,0.9999363843824729
8312275432,0.9999999999999787,1.7004716843273395e-83,1.5124168397703024e-43,2.0683309744472268e-14
8312299232,0.9999999999999325,5.336727800178749e-83,5.10917248256487e-43,6.759190288107761e-14
8312326212,6.492985474467549e-97,2.04069678381916e-55,1.789000476495667e-16,1.0
8312409062,0.9995980206834573,5.79401712119873e-72,5.688103454300273e-32,0.0004019793165431499
8312436402,1.5795931540753448e-230,2.475223058594899e-36,0.9999926120533387,7.387946661622602e-06
8312688822,1.8700993896346776e-172,1.267545198615517e-42,0.00016878867900441615,0.9998312113209967
8312710922,1.9233251476736075e-54,1.0926910371025088e-57,6.557411984488054e-19,1.0
8312952332,1.0,6.575283405588601e-88,8.110816316397983e-48,4.335748765043008e-18
8312952342,2.036231268713273e-23,2.4967103852371017e-56,1.0923999725780475e-17,1.0
8312952382,0.75,4.1162968676481035e-65,3.839150876703711e-25,0.25000000000000044
8312986912,7.113078880584265e-37,3.0101379775907036e-62,2.630021379281449e-23,1.0
8312986972,0.5,1.9754605438035567e-66,6.0534846079733946e-27,0.5000000000000001
8312987012,1.245480274974737e-94,0.5,5.586702156236869e-19,0.5
8312987022,0.9999999999662634,3.74424637021395e-80,3.8311469899989595e-40,3.373836068381945e-11
8313031472,1.0,2.9645315230084477e-89,2.2129264083522797e-49,1.9757170194488848e-19
8313106042,0.40000000596045593,7.284382391474835e-29,0.20000000298023224,0.4000000059604729
8313222092,2.1555479627541356e-11,5.829063544067422e-59,9.646264144793845e-21,0.9999999999784448
8313272602,0.9999999703341431,5.3221559635507527e-76,2.8186250231497775e-36,2.9665857098605124e-08
8313280372,2.186370758150095e-231,8.155427239997497e-44,3.388719342775078e-08,0.9999999661128035
8313280382,6.349831239826175e-32,3.9297702171334774e-49,2.587592488631124e-10,0.9999999997412417
8313438792,4.500705765621596e-107,2.9460701855728324e-53,3.2772703007102356e-16,1.0
8313440002,2.10580494891701e-22,7.141250425090102e-63,6.370824711819752e-24,1.0
8313541102,3.8192760893264346e-206,3.1490120990748053e-50,8.171760211988986e-14,0.9999999999999218
8313715873,0.9999951694975573,5.9380157974577786e-74,3.0753781024387066e-34,4.830502443181255e-06
8313769523,0.0003185449312273333,1.1944612686443015e-66,3.882572548370792e-27,0.9996814550687728
8313769583,7.358132482565289e-64,1.2342229901577997e-54,2.0427642570753113e-15,1.0
8313842752,0.0,1.9685598529457455e-33,1.0,3.492395552538256e-95
8320003122,0.5003660324428477,8.217235798407061e-68,3.3447805584134383e-28,0.49963396755715234
8320009002,0.666511050503243,1.8680576259491648e-34,0.3333333432674408,0.00015563603163818148
8320011162,0.0010298405812445269,3.0977784036347414e-68,1.857808998993798e-28,0.9989701594187554
8320013812,0.999999999973447,2.750042224991447e-80,2.678840974735494e-40,2.6553881947196324e-11
8320016632,0.9999999999032791,2.8963818661146926e-79,2.640732648591941e-39,9.672093147868003e-11
8320018702,1.9537926623511444e-33,3.9315828040716245e-64,4.886846946448586e-25,1.0
8320019052,0.9999999999168026,1.0569943618790111e-79,9.624263711940158e-40,8.319877803784121e-11
8320019142,0.49999988016101343,3.063859258306551e-67,9.757152186341514e-28,0.5000001198389863
8320022322,1.000000008720788,5.200527113443086e-77,3.897160147185537e-37,2.108153372901871e-08
8320022672,0.4999999999996749,5.578443594984767e-59,9.079563700116776e-23,0.5000000000003256
8320035602,5.252514890913654e-13,2.0059931658684484e-61,5.5184822385306184e-24,0.9999999999994746
8320047892,1.6007007222132171e-15,3.116192927640302e-66,4.832205615277745e-27,0.9999999999999982
8320053802,0.9993212693265389,3.4426524310306036e-71,1.6212150488536458e-31,0.0006787306734612114
8320059072,0.6639859068185692,7.281365197517561e-68,2.543717780014071e-28,0.3360141080825918
8320059272,0.4999999943898068,2.193472200177961e-62,1.2064945854314463e-23,0.5000000056101931
8320062912,5.186750457206302e-91,1.1065673946303415e-60,7.810705342986953e-22,1.0
8320068822,4.966310098422248e-19,3.9773479436975344e-67,1.0088416530416867e-27,1.0
8320070052,1.0,1.3435851439831042e-88,1.196599959523491e-48,9.161604088877553e-19
8320074702,4.943497557993503e-25,1.1268090188312548e-65,3.5882332913526337e-26,1.0
8320077812,1.0,2.0651375923870328e-87,1.7701665007030083e-47,7.732570848830359e-18
8320099392,1.0,1.1515068761752387e-86,9.75750219520851e-47,4.231498394176629e-17
8320101182,0.9999999471662547,3.2287443142461546e-76,1.5602575491506272e-36,5.283374489825532e-08
8320112142,0.9999999768255317,4.670317189275449e-77,3.3381798357231246e-37,2.317446788811733e-08
8320124992,0.6718309071350794,9.104378742494431e-68,3.565858056425268e-28,0.3281690928649203
8320125402,0.9870780581224122,1.6248323215426515e-69,4.6802798069432984e-30,0.012921941877587799
8320170352,4.5559052160926723e-10,4.482582050796133e-66,1.1694674366422726e-26,0.9999999995444089
8320170602,1.4555318224708722e-10,1.523983815766212e-53,3.593661994723258e-15,0.9999999998544433
8320207922,0.9999927083499279,2.2124884928714442e-73,1.1746700000790293e-33,7.29165007251552e-06
8320208172,0.5000033613195067,5.872579212606435e-67,9.644436734622992e-28,0.4999966386804933
8320208182,0.9999999997466489,2.4488568726375435e-78,1.6961693699413777e-38,2.5334996053012257e-10
8320222442,0.5038374770265572,6.764114283193113e-65,4.904623984289977e-26,0.496162522973443
8320248412,0.9999999999998188,2.0538336168229847e-82,1.707872189878531e-42,1.8264651275478417e-13
8320248502,0.9999999999988045,1.5035894580007328e-81,1.0506688529936521e-41,1.1963143143655157e-12
8320259682,0.998529954620123,3.965478473342068e-71,1.327667103359321e-31,0.0014700453798769859
8320278582,1.1050228970895477e-58,9.03615368892146e-63,1.3582057137374687e-24,1.0
8320292252,1.298862081763801e-128,3.7689691263578474e-54,1.7827318461317936e-17,1.0
8320306832,5.5135859670405736e-33,6.340104512930246e-63,1.553939865692728e-24,1.0
8320311912,2.58148623525558e-81,2.3166715511539313e-54,3.8966894025572096e-17,1.0
8320333882,0.9999999999999183,5.10829519843188e-83,3.772636104928859e-43,8.144170980220384e-14
8320334132,1.8419056118166188e-36,1.7041465167702405e-62,2.204215249258629e-23,1.0
8320338732,0.6666666598508022,1.6558333287560558e-66,2.056125937453946e-27,0.33333336995152
8320338802,0.0012203478556195144,1.8872351036263235e-67,3.514556906854964e-28,0.9987796521443804
8320338812,0.9999999999999929,4.244282122431091e-84,2.8104138869172187e-44,4.518524516935168e-15
8320358072,4.146719397569357e-32,4.3123480123747064e-63,7.02346911653574e-24,1.0
8320373932,0.9999999990887645,2.835465994446339e-78,1.8615698062981664e-38,9.112364581689136e-10
8320382472,0.4999999999998348,1.1904415328739057e-66,1.4423396552874414e-27,0.5000000000001644
8320382662,1.0,1.7435948580296673e-85,1.3752249487224004e-45,3.0441471008594584e-16
8320383692,1.5096268663455244e-20,2.6733217658196358e-65,3.9218106421395e-26,1.0
8320395732,4.251247359027037e-05,5.747571556274544e-68,1.9761005731368666e-28,0.9999574875264101
8320401662,0.7999998723491293,8.514970284459947e-65,6.311380295540006e-26,0.20000014255203197
8320420932,0.9999999999947136,1.4565429551198566e-80,1.0206290427316107e-40,5.286803825820716e-12
8320421632,0.99999999998089,2.825502339803186e-80,1.8443935478128982e-40,1.910872326778569e-11
8320421802,0.0051223991141798875,6.430530365895436e-68,3.0426553248548303e-28,0.99487760088582
8320422212,2.9684143400093003e-21,1.2869693410842923e-64,1.6215330813206208e-25,1.0
8320425092,0.9999999999999698,1.5066953121961041e-83,1.0803815761464574e-43,3.102624497182576e-14
8320428812,0.999999999999968,4.169824657425282e-83,3.02975438151743e-43,3.290023390970295e-14
8320436442,1.0,7.11068032210062e-85,6.040258193583705e-45,1.1021210595889422e-15
8320442852,0.7499999999993561,1.0999496460633993e-64,5.626755775980844e-26,0.25000000000064526
8320442882,1.0,9.63723982022989e-89,7.595752261115472e-49,5.084172484707015e-19
8320442902,0.6686375904698629,1.1044619871973335e-68,4.6593736852975647e-29,0.3313624393324602
8320486272,0.9999999999999964,3.6715496724996456e-84,2.5056151667212327e-44,3.5380652707561665e-15
8320490102,0.9999734526838653,1.6694022471924307e-73,8.052096800810905e-34,2.654731613467055e-05
8320510052,0.9999999999999538,4.4129480906866106e-83,2.914498360685306e-43,4.70309201492254e-14
8320526952,0.999999999999936,6.4622970291929204e-83,4.244133443553684e-43,6.34650423401629e-14
8320526963,4.906841739879583e-61,8.349169686373764e-62,9.373131238264334e-23,1.0
8320542382,2.142958708994999e-70,3.615002025188381e-58,2.0385859419145398e-19,1.0
8320545032,0.6666666865348734,1.8843301204877156e-65,2.4313429314371926e-26,0.33333334326744934
8320567282,9.450458643134245e-06,6.170952001337083e-66,2.1778857173803654e-26,0.999990549541357
8320567292,0.9627402108348977,6.07339912775519e-70,2.891387699633221e-30,0.03725981896742537
8320590542,0.9999999999999929,6.3126501360938115e-84,4.752449211137418e-44,1.0391206171076279e-14
8320641662,0.9999687871211317,3.202475390744099e-73,1.595796111803747e-33,3.121287886886144e-05
8320641673,5.425026324053294e-35,4.3451952427652635e-35,0.49985843332071805,0.5001415666792836
8320641683,1.9562741899617114e-63,1.5444281552346485e-60,1.0507942614217314e-21,1.0
8320674382,5.9503278385397065e-64,2.5877847558692564e-63,8.248727466459385e-25,1.0
8320694352,0.4999999999953211,4.002558370340399e-63,5.863664830614545e-25,0.5000000000046783
8320696062,1.730200138198676e-89,5.671081296800405e-55,2.9568745578171347e-16,1.0
8320706192,5.433359298026271e-16,4.695508493875111e-65,4.5364854993934736e-26,1.0
8320714842,0.6666389324065132,1.2188902157739348e-64,2.0725326488358633e-26,0.33336109739580927
8320733052,3.765153353680292e-07,2.7167748240814195e-65,5.474858432500289e-26,0.9999996234846653
8320769152,2.2396961645298826e-21,5.030346692815134e-64,5.378385219165012e-25,1.0
8320784523,2.193631414715872e-25,2.1778879330955128e-57,2.365097568319512e-19,1.0000000447034836
8320825093,1.7453504348998796e-208,3.2287799338232306e-37,0.5000008663368785,0.4999991336631214
8320875292,3.6263790264865143e-22,4.669933311333191e-59,8.398901024335755e-21,1.0
8320915313,7.939435996734425e-49,2.853261919827364e-60,3.466135841168042e-21,1.0
8320926272,0.9999999970134787,5.078842249415116e-77,2.4019174980461738e-37,2.9865221592957015e-09
8320946552,3.9187295247154765e-25,1.3068193916026867e-63,1.7114089211933354e-24,1.0
8320956722,2.708915387551679e-11,1.8702144018041178e-66,3.3377895789598424e-27,0.999999999972911
8320966172,1.501853679757718e-08,8.884791087892929e-63,1.414214519112399e-24,0.9999999849814631
8320980082,0.48747830595615416,2.081258778741704e-65,2.1487254418550532e-26,0.5125216940438458
8320980962,1.3042404389853075e-17,1.2989934464396768e-66,2.8855626940454368e-27,1.0
8321008622,0.9999999999967564,3.2799998209307984e-81,2.425965017546344e-41,3.2426159663996916e-12
8321011862,2.3132560222399382e-40,8.81275989196962e-59,1.4900548614836125e-19,1.0
8321028492,1.8315687196610107e-61,1.174670925223532e-60,3.3997840002614586e-22,1.0
8321038642,6.662343266441957e-37,4.322096380867351e-44,2.0166660432493754e-08,1.0000000245368237
8321045172,0.0,2.52175785970806e-32,1.0,2.1475329470024498e-125
8321045782,5.448548649534954e-18,1.0934078632765967e-65,2.2760045945136042e-26,1.0
8321055572,4.9033879579225484e-33,8.199218514552401e-61,8.041916905276726e-22,1.0
8321150182,0.9999999999942943,7.876409452125754e-81,4.893550983292913e-41,5.707318731325357e-12
8321150242,0.9999999910615713,4.8956413754222644e-76,2.6641229780530867e-36,8.938428293108406e-09
8321171522,0.9999998405456129,5.842083324141008e-75,3.59051544380375e-35,1.5945438646982037e-07
8321172192,0.9999999999497824,1.2168221054048981e-79,7.462102889878718e-40,5.021706383619718e-11
8321172212,0.3353093280406363,8.599012427860432e-68,4.264398772118504e-28,0.6646907017616854
8321194782,2.931593528733174e-11,3.7505579294882993e-66,3.3664777149713645e-27,0.9999999999706848
8321196832,1.0,6.775775528607454e-88,4.6842545828290934e-48,2.963087586121421e-18
8321224782,3.2971065969065357e-09,2.5826176673217152e-67,9.723801328397774e-28,0.9999999967028934
8321235692,0.49999999999875816,3.108569809109372e-67,9.607988615055473e-28,0.5000000000012413
8321270513,5.24150491576866e-203,6.62141912210343e-49,4.3583333687846e-13,0.9999999999995666
8321317263,0.00019253079970618368,4.696682384772584e-62,1.3684254708381212e-22,0.9998074692002938
8321337452,9.989647489689631e-45,4.784850532751464e-63,1.5304205884255131e-24,1.0
8321356942,0.4999999999999254,4.0919162496333925e-63,2.7943791178754328e-24,0.500000000000074
8321357012,2.9158751565279528e-05,2.0212460263122643e-66,7.969284970633965e-27,0.9999708412484346
8321378063,0.999999986492579,1.3731084691967025e-76,7.925283934632329e-37,1.3507420584806733e-08
8321390623,0.33333152012676087,8.445958049121739e-60,1.1008863617252848e-20,0.6666685096755612
8321390642,3.754282611483098e-88,0.5,3.2157990059971382e-18,0.5
8321413642,8.031133964568003e-67,4.379345634576177e-58,4.3147278041266245e-19,1.0
8321436662,8.871632094116686e-48,3.845516298202791e-60,1.8216013044290526e-21,1.0
8321452203,5.095291705177271e-248,4.4444084612892925e-37,0.9998907864404988,0.00010921355950247843
8321474393,4.9332337127984174e-06,4.2889989794301374e-67,2.4957085818958746e-27,0.9999950667662874
8321519282,2.0648218241869546e-28,3.4110792195697345e-44,1.1033086781166606e-05,0.9999889669132187
8321598633,1.2471847735263624e-75,7.943117431894659e-44,2.3589165552030018e-07,0.999999779009505
8321609762,4.9942746956898577e-141,2.525222269896394e-36,0.5000000000000371,0.4999999999999645
8321626562,2.0131641467172212e-259,4.3572740348056307e-38,0.9999996325022913,3.674977143645711e-07
8321642692,8.918228618173974e-169,6.389409576926348e-44,1.236843778733173e-05,0.9999876315622129
8321665012,5.495400887472831e-70,3.212787141100836e-60,5.04790474018341e-22,1.0
8321665192,1.576716814866842e-11,3.0316143830987067e-66,8.223447140235282e-27,0.9999999999842331
8321686192,0.0,1.233181058530175e-26,1.0,0.0
8321686642,6.476738465883577e-34,7.876771350316616e-33,0.25,0.75
8321695372,0.0,4.822745233560563e-22,1.0,0.0
8321747472,0.3333333432168833,4.80844886287028e-43,6.869428267816271e-06,0.6666598171571716
8321800842,0.0,1.7206886464748638e-25,1.0,0.0
8321800953,0.0,3.1457501520066866e-21,1.0,0.0
8321850633,9.998071208324534e-43,8.824344692407008e-61,3.6549196821466536e-22,1.0
8321909732,0.0018607226532431726,1.5013320415461148e-67,9.137467920401899e-28,0.998139277346757
8321910073,0.0,1.721094661627535e-11,0.9999999999827907,0.0
8321910083,5.305588004495275e-105,2.3071296494542053e-36,0.5,0.5
8321933363,0.0,1.2753929673657923e-35,1.0,3.569438839286999e-148
8321933403,5.708275290017864e-197,0.1428571492433548,0.42860694788164916,0.4285359475784798
8321951673,0.0,5.629088773188271e-26,1.0,1.04747845044859e-140
8321996672,0.0,3.5520846290625915e-27,1.0000000298023224,2.8921710807042875e-75
8321997042,0.4919771191265747,1.1044009742789202e-67,4.869745272413452e-28,0.5080228808734254
8322004812,1.5889885404735944e-09,6.280019588758149e-65,1.592097461632596e-25,0.9999999984110115
8322042822,0.49999999452701793,7.490797423499333e-49,2.2366020699043785e-10,0.5000000052493215
8322061032,4.0790445631441724e-57,6.3254729321556505e-59,8.207127787711925e-20,1.0
8322077072,8.250855710717102e-10,4.1606808062745507e-66,2.4057836261577914e-26,0.9999999991749142
8322077143,0.6643308914189314,2.3635355688813785e-58,1.1344813625018924e-21,0.33566913838339096
8322089983,1.2136414362197122e-05,1.6556596060042325e-65,5.0300159254659974e-26,0.9999878635856385
8322101052,4.140822917598645e-12,4.712221582504346e-66,2.0584114561603505e-26,0.9999999999958593
8322101153,0.5000007601202792,3.0817701951351234e-66,1.2889213930630697e-26,0.4999992398797208
8322101183,0.0,0.9999999999998863,1.2258278850065864e-13,0.0
8322101343,0.3333336842061529,5.199511989209358e-59,7.316698627919292e-20,0.6666663455961692
8322112712,0.9999995310390781,8.540562103501375e-74,3.995634492968067e-34,4.689609222820984e-07
8322125822,0.9999979846500117,7.049797248620814e-74,4.656584231939541e-34,2.0153499882789454e-06
8322167053,0.999999999881549,4.90212872352986e-79,3.105533011781861e-39,1.1845236137666838e-10
8322167212,3.9336015192028304e-104,4.756827474534699e-39,0.4999999969688689,0.5000000030311319
8322168752,0.24889513144607242,1.082177814729065e-60,4.466208632902617e-21,0.751104868553928
8322168793,1.0676881341252636e-38,2.5916182924591916e-42,2.176521570713317e-06,0.9999978383795892
8322176072,8.66833950455012e-07,1.9098215966803922e-66,1.3054147521935908e-26,0.9999991331660505
8322179922,2.4864464139476826e-14,2.475023560054687e-65,1.3008762976140803e-25,0.999999999999976
8322197542,1.6407112476696171e-09,3.728334055947344e-67,1.831781845119054e-27,0.9999999983592884
8322203322,0.0,0.5,0.5,7.769145601796297e-55
8322234292,0.00022746491550402432,3.409795836324821e-67,1.9692888776895425e-27,0.9997725350844962
8322262862,1.0,6.494298061732683e-85,5.045691035512445e-45,9.310451906500946e-16
8322281612,0.49999999996816413,0.5,1.476374777574979e-39,3.1835089028540115e-11
8322282092,1.0,4.429319100386319e-89,3.622896483216199e-49,2.976361633707408e-19
8322283722,1.6783618782224048e-26,1.4477523264551011e-61,3.067728896116096e-22,1.0
8322285102,0.9999999988311004,1.2045336451717246e-77,6.947313928283032e-38,1.168898813956268e-09
8322296522,0.004691784378380889,1.4935825898803598e-66,7.775116589079274e-27,0.995308215621619
8322324952,2.1377099734358298e-07,4.246164275759434e-60,8.953462132681767e-21,0.9999997862290031
