lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
4220065092,1.3443451,0.61392355,0.5881305,1.1953067,0.52056134,0.5733781,0.7319416
4220074802,4.6049395,2.1416545,2.5571237,3.5840044,2.4530103,4.2963176,2.1148205
4220088292,1.0499368,1.3011419,0.6920441,0.35528243,0.44327992,0.40614414,1.0808741
4220092222,0.70464027,1.1273355,1.048532,0.8507075,0.45895404,0.87955225,0.35911334
4220096262,0.73915046,0.83409506,0.5626696,0.5349789,0.60743445,1.2213743,0.8797536
4220108642,1.2816519,0.6875959,0.3624492,0.8636635,0.7393112,1.0684474,0.62851036
4220109922,0.68991864,1.1657797,0.95473576,0.6252852,0.6182275,0.79499316,0.866988
4220109932,0.4385826,1.0305275,1.2728299,0.5652645,0.4602195,1.1375309,0.7591413
4220110092,0.3098836,0.83584106,0.49132368,1.2537913,0.82221687,0.20494466,1.7780225
4220115702,1.0458034,0.3826991,0.5025852,0.6116203,0.82495797,0.77118254,1.3251326
4220117812,2.3479989,1.9993827,2.40485,2.1042585,1.7065935,3.5786643,1.8689904
4220136392,0.85422397,1.7149823,0.7984024,0.7927687,0.8460212,1.0354526,1.172268
4220146263,1.8580965,1.823257,0.3427768,0.55871284,2.215067,1.5127908,0.629576
4220147802,0.4711551,0.3563879,0.37686163,0.4642114,0.2998636,0.36927062,0.5443807
4220157453,1.8298767,1.7091537,2.0844128,1.7732506,1.8041948,1.6366956,2.0380135
4220157523,1.2842755,2.9887652,1.3831828,1.7803395,0.56294703,1.0661305,1.2003356
4220157553,0.20693257,0.19784346,0.15742216,0.16332275,0.110382766,0.14137411,0.25966728
4220177333,0.10211407,0.056262836,0.057681784,0.08852099,0.11173388,0.20053054,0.17615303
4220177752,0.0036485211,9.197856e-05,0.0037085405,0.0013675321,0.0003546339,0.039129026,0.13856837
4220201612,0.45297915,0.24105306,0.51603097,0.18136483,0.28353778,0.47624886,0.7507707
4220201743,0.017487708,0.0068427287,0.009398937,0.012093983,0.022821052,0.022570455,0.029057233
4220201853,0.009263969,0.0074665807,0.00652345,0.0029848763,0.0060133142,0.021001557,0.10584964
4220201902,0.03416638,0.016321275,0.011184302,0.014524762,0.022690652,0.034995645,0.10376348
4240006872,3.1863637,1.5367652,1.7430698,2.5926418,3.3910296,2.4904876,2.5705278
4240026892,0.47769088,0.9634187,0.56568944,0.26514837,0.56636536,0.26200256,0.52557796
4240037933,1.0969368,0.89545476,0.7032708,0.7150099,0.51314545,0.58347565,0.8845182
4240072063,0.7654639,1.1650456,1.3288654,1.888334,0.6252557,0.58712375,0.9744094
4240072343,0.059796087,0.24624728,0.25726333,0.47033152,0.16417946,0.25856832,0.1791476
4240076723,0.81463623,0.893283,0.4201911,1.6265737,1.141865,0.37435687,1.3701828
4240080993,2.0098581,1.4305443,1.07841,2.0468411,1.0493201,1.2185454,1.4947507
4240085763,0.097037666,0.23366721,0.629442,1.3310661,0.13499707,0.22049063,0.40006834
4310018012,0.004756845,0.0075894883,0.0022616556,0.01035378,0.00527107,0.0061117113,0.003693991
4310036572,3.1977324,2.8068938,3.551497,2.1661482,3.3202302,2.8373148,1.6293516
4320000782,18.674015,18.676321,18.364395,18.763905,18.941422,18.529303,19.423277
4320001003,25.12153,26.514717,23.733898,24.975643,24.769892,24.924856,25.487291
4320002653,13.889076,16.799288,14.977028,15.0181465,15.939297,14.722651,15.029594
4320011522,24.862942,24.796957,25.202967,24.916939,25.875446,24.306568,23.082155
4320017542,25.529703,25.350876,24.321636,25.096977,25.711721,24.890495,25.520714
4320068142,6.6320996,4.5818357,6.9682074,5.817677,5.6959195,5.2315288,6.945069
4320068303,0.88098484,0.9493796,0.5003547,0.1719781,1.1238182,0.9681238,0.8742114
4320069933,11.196977,10.3987255,11.433829,9.480352,8.775555,9.462982,10.145497
4320078173,0.18669422,0.11428704,0.4708919,0.3076142,0.16955139,0.104839526,0.3288056
4330027863,0.12589721,0.2102262,0.22323972,0.12725765,0.32382324,0.17774728,0.21802543
4330042753,0.06755648,0.16379522,0.053126164,0.15788397,0.1419245,0.1975139,0.128073
4330055633,0.16756298,0.0808801,0.20124951,0.12192501,0.1308677,0.21245518,0.05729467
4330059313,0.11968989,0.27925462,0.50325364,0.07729428,0.06320142,0.278356,0.19557165
4340019632,27.322886,27.285345,26.426945,27.664915,26.737452,30.194462,27.729416
4340054883,5.2713146,7.159045,9.579737,7.1285734,7.1504307,5.8275075,6.7678056
4340065462,11.1751175,10.957122,10.459082,11.090982,12.232846,10.27848,11.373669
4340068802,5.88084,7.961041,7.423797,8.391912,6.5039186,6.870649,7.670985
4340159473,4.0548406,2.0947204,3.2950914,2.48511,2.4876447,5.113021,4.126809
4340204183,1.8412988,1.4643475,1.2895352,2.3449938,3.1050434,1.186916,3.2745218
4340204343,3.2725685,0.9478645,2.9331667,1.8846463,2.0866902,2.0387678,1.7872093
4340204363,1.2800587,2.6159785,1.0868362,1.8782294,1.3856832,2.2570953,2.2341433
4340204393,1.967597,1.6510046,1.5289323,2.2059774,1.469275,1.1902918,1.3143656
4340241952,0.43713978,0.14950864,0.36484608,0.5283066,0.64374083,0.57538724,0.9631542
4340246343,0.7635313,0.91366583,0.67607397,0.65054643,1.3874105,0.8507529,0.71348715
4340269562,0.17741145,0.13065712,0.3457083,0.181156,0.117634505,0.11475989,0.16831826
4340270623,0.44308817,2.0401726,0.99878985,0.66230613,1.2792851,0.4806755,0.61557853
4340276603,2.0525951,3.713322,2.1741967,1.6550678,1.2969278,0.5110603,1.7363967
4340299363,0.6684775,0.45221016,0.34050757,0.5937898,0.32037294,0.40860733,0.7670113
4340299372,1.0082381,1.1314331,0.8578555,0.21643505,0.6214863,0.62194556,0.3645913
4340326662,26.686241,28.590092,27.798481,27.892782,27.700748,27.563824,28.587261
4340328142,27.397346,25.808245,26.972204,26.22091,26.744072,25.68368,25.451136
4340330183,27.236511,26.845888,27.915842,27.44651,27.74923,27.315952,28.051193
4340335182,28.07534,28.396175,29.263487,28.111849,28.147207,27.930458,27.71371
4340346992,28.204329,29.60287,27.967304,28.027618,28.443336,29.210878,28.361977
4340382413,0.2449533,0.25041002,0.35894164,0.3127671,0.7338531,0.40261814,0.4160761
4340432853,1.8340672,1.4993261,1.2382874,1.8413863,0.7390674,1.1323485,2.8086746
4340439393,1.1059775,0.14756744,0.6705857,0.6077515,0.614255,0.2529569,0.3986276
4340445293,0.36903715,0.35039055,0.3375898,0.29674685,0.42976058,0.31218976,0.39149797
4340477003,0.073651135,0.09803554,0.13849416,0.2371664,0.18706667,0.1580021,0.23315921
4340509682,0.07338065,0.11943118,0.100837,0.031229995,0.09526943,0.11398507,0.14611438
4340546053,0.38855907,0.2989266,0.3153397,0.25046122,0.20057684,0.2246876,0.37850553
4340546772,0.11875041,0.10301692,0.21410923,0.07246013,0.09029651,0.23555627,0.10618481
4340622852,0.046650477,0.07698659,0.13275342,0.09109101,0.13410786,0.08797338,0.07886094
4340623022,0.0901324,0.08950659,0.060599323,0.101580344,0.13298108,0.078822516,0.037349127
4340623112,0.14852212,0.07675282,0.075231634,0.039791122,0.06644219,0.11263691,0.046324965
4340623293,0.056673978,0.071386844,0.10373495,0.073462,0.09254201,0.13171518,0.1680721
4340628992,0.07440885,0.028123064,0.02334219,0.08267085,0.053651087,0.050878815,0.075445496
4340633392,0.0500934,0.046369895,0.03790382,0.083910555,0.037059225,0.067160405,0.105468884
4340639683,0.099111445,0.054937374,0.08182395,0.030338569,0.04847903,0.052908357,0.06372295
4340669812,0.040086277,0.06380762,0.046943963,0.06068456,0.055341955,0.080691196,0.1251482
4340670402,0.11662765,0.025070418,0.03674686,0.12931117,0.10863291,0.10982546,0.0307895
4340680303,0.30701464,0.3022279,0.34557903,0.25310487,0.37080634,0.17045383,0.37649155
4340683423,0.43216303,0.83507514,0.79876775,0.53441554,0.4282804,0.5744614,0.5397285
4340709403,0.48582247,1.0402818,2.0191796,0.37326744,0.7089224,1.0146915,1.3670076
4340830763,0.7238146,0.5779871,0.6265236,0.45417503,0.59021866,0.8196023,0.39235863
4340835263,1.0161064,0.7177131,0.604625,0.76905906,0.79699045,0.31908846,0.73200136
4340844363,0.033525378,0.022359373,0.04679987,0.0409731,0.041402,0.055679042,0.06287921
4340860643,0.091855556,0.113492355,0.09199329,0.074445985,0.11166839,0.0732176,0.039588735
4340860912,0.061144065,0.056255832,0.032938346,0.14692158,0.15297763,0.14510547,0.12497422
4340861122,0.100981325,0.12541115,0.10818437,0.14485845,0.078962274,0.08814722,0.09510577
4340861563,0.08278923,0.24216187,0.11947378,0.108900346,0.101973556,0.13961673,0.06911726
4340861573,0.09798516,0.19710611,0.07990644,0.106098406,0.036207557,0.26288167,0.063270986
4340861583,0.054702662,0.111360155,0.108517885,0.031780265,0.098691486,0.08982921,0.06604777
4340920612,0.0049694115,0.0060555413,0.0049499753,0.0007697028,0.0013937309,0.0022534889,0.17855138
4340961333,0.06679045,0.010773856,0.0123390965,0.025698928,0.019355576,0.058577236,0.034871414
4340964753,0.09094855,0.10750376,0.07917462,0.05136936,0.10523866,0.047687337,0.03073404
4340964773,0.072070666,0.033218402,0.050778244,0.04063902,0.03889514,0.047334053,0.034526568
4350013953,0.15777656,0.32299313,0.30886075,0.45785332,0.3707785,0.35232615,0.5408667
4350030352,0.20318449,0.19165675,0.08004831,0.2797864,0.1860301,0.28010732,0.1003263
4350082943,0.7711284,0.48697352,0.3278065,0.68844414,0.868745,0.4821022,0.50323635
4350083013,1.6282996,0.54493374,0.59132797,0.71903443,1.1181916,1.0206382,1.423883
4350089562,0.008379365,0.00519049,0.006118084,0.010940691,0.0064357794,0.008020146,0.004124439
4350096652,0.003857489,0.008963326,0.012403018,0.01108818,0.0050857263,0.01463955,0.008635915
4350115813,0.018222928,0.011436622,0.010009091,0.0040450646,0.0007336109,0.007390299,0.0051219235
4360004022,0.19891864,0.63796926,0.53598857,0.37246904,0.24487245,0.3201825,0.3182869
4360031383,0.41220582,0.23860407,0.17313322,0.23018625,0.41697392,0.40672398,0.32615757
4360031453,0.69114363,0.76870847,0.5632741,0.8374435,0.304401,0.606433,0.59959394
4360070153,0.5364669,0.5255436,0.5722736,0.7219554,0.5346641,0.2401327,0.28733224
4360081733,0.18247476,0.2292641,0.18955226,0.105995916,0.28580663,0.14535615,0.4066711
4360100373,4.943521,4.8024645,4.1456184,5.6125836,3.861608,3.7717757,4.0577316
4360115122,9.894077,10.417895,10.928618,9.254749,9.849681,9.407083,10.991423
4360131693,2.0233004,1.6693492,1.2082161,2.5955992,2.3598,2.9170434,0.83970004
4360192833,1.2746545,0.3947486,0.68071944,0.8362962,1.1510202,1.4751579,1.5051559
4360206233,0.4846746,0.105232365,0.5466919,0.5436042,0.27528292,0.39913732,0.1682792
4360232722,0.5320542,0.92210066,1.6159409,1.1312814,1.1243469,1.099014,2.151288
4360264243,0.49669454,0.28952876,0.5845265,0.98031455,0.14300056,0.5736102,1.2009637
4390014063,0.53852767,0.94220036,0.8370604,0.7693521,0.7470064,0.5851077,0.98639756
4410005193,0.17813174,0.5874562,0.44137722,0.24598409,0.394182,0.38417384,0.15866902
4410016173,5.04072,3.9244795,3.1111994,2.8100438,3.6127894,3.1491954,2.3606439
4410022563,0.98030317,1.1029235,1.420625,1.1713618,1.6815763,0.31644133,1.9489937
4420000352,0.017914012,0.06571776,0.015227929,0.029770609,0.0043710824,0.0075386916,0.010825328
4420024363,0.010455118,0.028831804,0.005307993,0.015352406,0.08033098,0.020156218,0.008837048
4420129413,1.5429933,0.37912828,0.7057728,1.0236515,1.007599,0.9135766,1.0096977
4420130043,1.4815743,1.4207053,0.88886404,1.0334017,0.62145716,0.8756838,0.96791416
4420156933,1.2459452,1.879649,0.6785742,1.8073835,0.72100717,1.2726688,0.8771309
4420181693,3.6891055,3.1936657,3.342157,3.1575286,2.1641493,3.6809347,2.6212206
4420183552,12.712258,10.056547,11.5867605,13.078055,11.472282,11.88337,9.994497
4430043193,1.0781188,0.60531133,0.46424663,1.1429291,0.72064817,1.4110131,0.43126234
4440006173,0.49302614,0.8862456,0.36343813,0.65165824,0.5512297,0.5697906,0.81705415
4440007103,1.8339348,1.9078448,1.044243,1.193465,1.3695325,1.1756105,1.4168794
4440035212,0.6332616,0.33701435,0.20243853,0.5488155,0.61521125,0.39072433,0.66373223
4440045933,0.65897185,1.0202767,1.0406308,0.80635476,0.92424357,0.7182913,0.62842077
4440046642,0.0024152622,0.002343696,0.0064951964,0.0069508734,0.002200344,0.0050293854,0.005319929
4440053563,1.0215087,0.4323308,1.0660272,0.6119856,1.5054171,1.0859333,1.3083398
4440057693,1.2484102,0.2992082,1.6629021,0.6844397,1.0155735,0.76235235,0.31277317
4450006332,6.6565776,3.1111434,5.2466927,6.396844,4.349968,4.835451,5.655298
4450020112,0.6457048,1.0653714,1.5221678,1.289447,0.60868275,1.488117,0.9394948
4450026722,0.5811595,0.6758371,0.32584,0.54031324,0.04330871,0.3951811,0.35501844
4450046473,0.7549865,1.0348624,0.9659099,0.87940323,0.65157974,1.4859304,0.7990946
4510009103,0.16709124,0.23533037,0.09523684,0.12446866,0.22379257,0.16576956,0.12154053
4520053002,1.2271976,2.4003727,2.036508,1.0678265,1.3583744,3.0354853,1.709888
4520054923,1.0791938,2.4505286,3.4957702,2.3166034,2.1166308,1.5321431,2.2528899
4520056353,1.615201,2.2453718,1.9544525,1.9422302,3.3173223,2.5447145,2.6541276
4520075482,3.1948476,1.9993477,2.3701868,2.7678335,3.00753,2.6034935,2.8377244
4520076682,4.955375,3.8710675,1.6205953,4.4344363,4.8523803,5.333326,4.687103
4520104473,0.96749955,1.0202316,1.5217354,2.1068585,0.50883836,2.039744,2.6357818
4520174233,1.644841,2.0927186,2.5754695,2.388278,1.8733276,1.286391,2.0620193
4520197022,0.059701316,0.045513317,0.04980948,0.07489424,0.10416739,0.09437862,0.04825715
4520302032,31.842108,31.32345,31.99196,31.189625,32.966785,29.866615,31.813515
4520318083,1.5462116,2.8112853,1.7510449,1.5254898,1.9821373,2.4714723,2.3808818
4520320912,26.733557,24.654585,24.53318,24.534039,25.458263,25.028208,25.846481
4520321112,25.652441,25.540663,25.811316,25.918825,26.403341,27.658487,26.715523
4520322382,27.000704,26.357603,24.68688,25.19171,26.355238,26.071548,26.003935
4520329192,27.250927,27.27759,26.307718,26.099585,29.036734,26.000444,26.173227
4520431812,0.0031927102,0.000916895,0.003857748,0.0017009517,0.107813805,0.015643135,0.018010985
4520506872,0.008738603,0.008741935,0.009452862,0.0066909096,0.044881962,0.0113731045,0.09035014
4520527023,19.743326,18.701586,19.386274,21.267775,21.081179,21.928974,20.576975
4520537082,26.09092,25.294806,24.934395,25.803656,26.462954,25.438448,27.792643
4520537123,26.152584,26.162102,25.127787,26.842014,25.381865,26.36887,26.291862
4520538372,29.289734,28.5911,27.278053,26.785978,27.467281,27.46172,28.133837
4530088623,2.9501524,1.0717002,1.9453248,1.4680276,1.3251691,1.207907,1.3781476
4530096283,3.021801,2.505956,4.47475,2.944549,4.786254,5.751773,3.5752814
4530096673,4.826606,5.123206,6.4794245,5.806982,5.128896,3.7040968,5.293291
4530106663,5.228825,5.190493,2.379133,4.32112,3.893869,3.8643258,3.56799
4530132153,2.7529578,2.5699105,2.6212695,3.1359468,3.201818,2.465426,3.4211698
4530143033,3.0048506,4.0149546,2.979591,1.4589976,1.6794562,4.8830395,2.2192743
4530154823,4.681121,4.7256236,3.4921567,1.7616829,4.1175957,4.024132,3.4463358
4530154843,1.3454828,1.5574458,1.3812232,1.4751813,1.30403,1.2686551,2.2800784
4530154953,2.0762596,4.3466454,2.969193,3.1495843,3.5016139,1.9852498,3.1872683
4530179013,4.5079103,4.3521686,4.3062477,3.1531017,3.2324166,4.4617667,4.1863675
4530185723,3.729123,2.4366608,2.7308514,3.2485898,3.0015807,1.4576803,2.3603926
4530185793,3.367106,2.5718923,1.7668736,2.917631,2.9376583,3.4358323,3.3348804
4530247173,2.2904627,1.5820036,1.7987757,1.420917,1.8852106,2.5341122,2.4840796
4530268033,3.3866496,3.3628404,3.329147,2.1344523,1.5331562,2.2542074,2.9107153
4530322143,0.58074236,0.75049186,0.8976079,0.24475354,0.61233205,0.25354698,0.61637175
4530322212,0.9547208,0.3385401,0.46724832,0.4976784,0.19189082,0.37148544,0.20088664
4530347283,1.373455,0.8056524,0.5805673,1.1940935,0.66177213,0.91378987,1.396606
4530348013,0.11353992,0.029649988,0.047075465,0.09812908,0.14135937,0.113072924,0.18009695
4530365123,3.3417108,3.6242998,2.9542923,4.383919,3.7999628,4.2109733,3.7949457
4530379283,2.3860533,1.0360833,1.7325587,2.0965617,2.2354648,1.6738808,1.7577161
4530433352,0.9841567,3.232911,1.221135,2.385341,1.1853682,1.3460485,0.9997693
4530441633,1.7170241,1.8836838,2.1206272,2.3767223,2.4501595,1.9797719,1.6999291
4530481472,1.1588727,2.5872002,1.0255125,1.5664486,1.1921992,1.1082441,1.7140815
4530487643,3.5790443,2.1597807,3.647707,3.1196954,2.8550017,3.1884165,2.592827
4530612523,1.1807259,1.1114666,1.3412101,0.7500268,1.2719903,1.2142614,0.8991929
4530612753,0.39651954,0.9065044,0.6717282,0.75946945,0.4099462,1.0145384,0.70138705
4530657533,0.008912032,0.0072575836,0.0030754604,0.01222646,0.0071195504,0.0069893217,0.009293376
4530661893,2.4662952,4.7761517,1.4595971,0.8066549,0.7993779,1.4515952,2.8289075
4530662143,0.19998881,0.87820995,0.8057653,1.416335,1.5848072,2.0411577,0.48491096
4540003332,0.37939218,1.0507625,0.483681,1.9242085,0.88981587,0.9578617,1.0691153
4540003872,3.506451,2.5128956,2.5424395,2.2401516,3.721422,4.329598,3.6294727
4540004812,3.8070745,3.7048473,3.9143593,4.2359056,4.27179,5.15869,4.5023537
4540010073,2.6559124,3.9323103,2.6500318,4.88748,3.371001,2.6034613,2.6182752
4540016123,0.15983357,0.20560248,0.15336202,0.2241378,0.058062807,0.16076453,0.3075429
4540022953,0.17644879,0.62075937,0.29481995,0.86897266,0.40157628,0.46133322,0.24317284
4540027783,4.804583,3.204238,4.4531803,3.3071866,4.6462364,3.4994092,2.403078
4540042523,0.42618892,1.035189,0.28574637,0.37016732,0.8800818,0.77164227,0.36324668
4540068343,0.6898888,0.40281257,0.26122048,0.589733,0.7201783,0.8846102,0.55277234
4540093452,0.512488,1.3257335,0.3673986,1.827784,0.22862168,0.20402588,0.5954766
4540101533,2.8361294,1.9100354,2.7766511,2.2700133,2.3602014,2.2754374,2.8297684
4550051802,0.054129887,0.022000847,0.011165847,0.11135998,0.040880542,0.026060594,0.13557726
4550055772,0.04273393,0.02560655,0.03277183,0.045395534,0.028461063,0.020049239,0.04175408
4550056472,0.015636716,0.019179054,0.013470134,0.015767226,0.007213591,0.010987906,0.011607109
4550096182,0.0061681583,0.005424399,0.0053849462,0.0076724906,0.0031023906,0.0076396298,0.006195478
4560009422,0.12310118,0.47949007,0.20811832,0.19702162,0.14052495,0.1735903,0.07996803
4560016263,3.3258502,2.1440508,1.725392,2.364424,1.4842788,3.494126,2.331872
4560030353,1.1569564,1.5561899,0.49806598,2.74033,0.499358,1.9559777,0.65002614
4560036213,0.62815964,1.1278162,1.2428942,1.6866136,0.78679615,0.4249468,2.1445758
4560038452,28.37651,27.498026,28.70266,27.812647,28.523222,27.748354,27.92814
4560038982,24.607792,25.432127,26.980415,24.277607,25.026587,25.345993,26.066614
4560041012,24.283644,24.267046,25.443348,25.064608,25.229137,26.36491,25.78816
4560042003,25.049135,25.145653,24.69143,24.788303,24.706526,25.172928,24.89065
4560060272,29.007217,29.57118,30.469313,28.93188,28.705923,28.378397,29.021736
4580004952,0.0030226856,0.0069240136,0.003743931,0.004585932,0.0019961577,0.00613898,0.0049753087
4580021702,2.3274949,0.043797377,0.0757687,0.054918516,0.108316734,0.07232565,0.041900128
4580026862,1.0418174,1.2023087,1.1526698,2.541102,0.54328144,2.015669,0.7407492
4580035352,0.004233548,0.0020529912,0.00072642113,0.0034382765,0.0006770853,0.0031156547,0.00261883
4580037652,0.0022052976,0.0029924298,0.0077269967,0.002283326,0.0074895485,0.004586584,0.005440744
4580051292,0.0037638566,0.0036058477,0.0054277563,0.003821844,0.005974244,0.005013264,0.0071076886
4610001882,1.2222971,1.2888613,0.9563251,0.7316568,1.9502091,1.5354154,2.1853383
4610002242,1.2707316,1.1732231,1.9516492,0.83277655,0.9225826,0.3447557,0.8650542
4610009282,1.4760299,1.5414581,1.5264517,1.4107841,1.6494882,1.4009691,1.1355182
4610009493,2.7567384,2.7537687,3.2973223,3.012457,4.0596013,2.3576753,2.5949674
4610010202,1.407368,1.9833614,1.4014628,1.225304,0.4599962,0.95203775,1.7076882
4610032002,0.47439048,0.7360911,0.79192936,0.44256756,0.41667143,0.89185506,1.2404776
4610032273,0.47479063,1.014336,1.1167291,0.39563677,0.87569726,0.7884644,0.55985564
