lake_id,comp1,comp2,comp3,comp4
2520062052,2.4624534,1.8402454,1.4640985,2.0760877
2520079683,0.62256896,0.4816041,0.60497534,0.51917726
2520079692,2.4593103,1.588614,1.5192759,1.8853546
2520080903,0.78742874,0.8129386,0.8538276,0.9250571
2520080913,0.5953988,0.5613724,0.6076628,0.3618266
2520087493,0.4161253,0.58251154,0.4038884,0.65855086
2520098123,0.5731828,0.4521946,0.874704,0.85427666
2520102532,1.498304,0.70190644,1.0259168,0.6789641
2520103743,0.76881003,0.9127451,0.5075444,1.0046507
2520113562,0.64638746,0.5630824,0.50819945,0.4980822
2520113573,0.74825996,0.9480191,0.8035217,0.87913644
2520113582,0.7055849,0.85897243,0.8349341,0.765935
2520114062,0.73424363,0.65086496,0.9274548,0.24918795
2520115212,0.31955588,0.27230477,0.23152302,0.3187867
2520130442,0.88073266,0.58383083,1.3320402,0.6603804
2520134552,1.420082,0.8708972,2.126283,0.54284614
2520142253,0.50920916,0.45351443,0.36384314,0.48847568
2520142262,0.27890468,0.25755912,0.35608274,0.519588
2520143013,0.60446155,0.5506686,0.6406591,0.43281853
2520143252,0.04235974,0.053679984,0.058781706,0.05201278
2520143632,1.1789297,0.31220138,0.9851408,0.41327402
2520143742,0.50331485,0.4287265,0.4970085,0.2504768
2520165262,0.5642753,1.2481946,0.6959925,0.7837868
2520178512,0.5410999,0.65206873,1.1503506,0.90490574
2520179593,0.6195768,0.6801369,0.8409098,0.6198392
2520180252,0.7267033,0.8053811,0.5988183,0.30883116
2520184733,0.34871474,0.6024606,0.362905,0.3136769
2520185443,0.95448405,1.2055328,1.7301493,1.23394
2520188402,1.0708376,0.8763368,1.7094809,0.9323413
2520189482,0.691833,0.9237165,1.991858,1.0440761
2520200032,0.97758096,0.9478687,0.71299326,0.9476289
2520233713,0.70749485,0.48099372,0.5657234,1.5305134
2520239232,1.0797219,1.1204809,1.7537796,2.8095727
2520251282,4.0773587,3.5479665,4.0644474,3.2734427
2520333172,0.624674,1.1040779,1.2550756,0.71741354
2520338332,1.6376371,2.1041098,0.6562107,1.5760608
2520378862,0.76534986,0.86329496,1.9403929,0.96260333
2520476083,0.37541404,0.43875042,0.32139653,0.45812988
2520476603,0.17858222,0.14149591,0.14528602,0.17438148
2520490302,1.3388852,0.7401835,1.1028683,1.6590589
2520499433,0.58857465,0.5706803,0.82247066,0.46431473
2520554813,0.9472396,1.0365092,1.0481453,1.1809237
2520554833,1.087264,0.97647226,0.90751904,0.9609633
2520559022,1.1469916,0.7860287,1.5319831,1.0373966
2520593073,1.8214481,1.8663194,1.8894975,1.1286464
2520620013,1.0860487,1.2251604,0.77674675,1.6199973
2520620023,0.8599961,1.0400012,1.7240698,1.0098648
2520625362,1.02579,1.2828213,1.4670236,0.62273234
2520625443,0.5208776,1.6080251,0.78155357,1.8589339
2520679082,1.4489836,2.7926931,1.2749555,1.2955669
2610002533,0.58138245,1.0738933,1.1692958,0.9041669
2610002593,1.1223279,0.81322336,0.55651534,1.1513886
2610003833,1.1771016,0.78003395,0.66344136,0.7695567
2610010992,1.2361813,0.66030806,1.3131864,0.46620086
2610017963,0.41191906,1.371533,1.2992522,0.5419837
2610023253,0.5515632,0.92378706,0.7320287,0.43313318
2610030312,0.77317095,0.88710946,1.0191232,1.3922243
2610862152,0.793771,1.607113,0.38198492,0.7322724
2610921102,0.52704173,0.96024626,1.4628959,1.0440785
2710010522,4.400694,4.220581,5.1388626,3.995474
2710010892,0.62503904,0.8136427,0.7266971,0.9188365
2710036202,2.1083586,1.6884382,2.6996932,2.1140301
2820015502,0.03520783,0.029375598,0.0278465,0.022546709
2820069032,0.11248503,0.11291804,0.107815854,0.11233684
2830005363,1.0822347,1.4586684,1.3923535,1.0554724
2830005393,1.0326155,2.1274886,0.76965487,1.5951307
2830005413,2.3391118,1.52539,0.9595062,0.764473
2830016292,1.0114553,1.9933039,0.76846683,1.3888397
2830059033,1.1086648,1.4941871,1.5014913,2.2405114
2830059982,1.8119967,1.7476778,1.7173727,1.5065821
2830060712,1.921281,1.5288236,1.645944,1.2577287
2830061663,0.74868333,0.6822616,0.86384,0.8200506
2830061673,0.75133514,0.91522896,1.1491251,0.9979234
2830061713,0.9672372,0.97505647,0.83281875,0.6965636
2830061742,0.960682,0.69985354,2.488274,0.9590887
2830073763,1.3048639,0.67619956,0.85861754,0.6488665
2830082372,0.79974043,0.87720394,0.7468835,1.5243558
2830087223,0.9388156,0.8371576,0.8448716,0.873368
2830088363,0.7241328,0.5838477,0.61738276,0.6573085
2830088393,0.54274,0.8593917,0.8181673,0.36874136
2830092882,0.8188443,1.2491024,1.0464971,1.5368696
2830092932,0.52497494,0.60931444,1.3526542,0.6051212
2830115343,0.13593851,0.10358648,0.11592907,0.10274561
2830122013,1.2805458,1.1931894,1.4260677,0.6900765
2830122033,0.20417446,0.23002969,0.1798759,0.25348216
2830123822,0.19666769,0.12769009,0.16662131,0.42501855
2830141973,0.29720077,0.36260915,0.50630116,0.4311275
2830161773,0.44990656,0.46812087,0.6063388,0.4376671
2830189663,0.8816741,1.0611827,0.84210426,1.4681761
2830192803,0.4936638,0.9351566,0.5300342,0.5126111
2830192823,0.6802857,0.65882766,0.5527602,0.81879747
2830215213,0.8737018,0.79622173,0.9016262,0.72294253
2830219662,2.7935503,1.0786994,2.5128186,2.9483426
2840011152,11.689119,11.288857,11.480542,12.094979
2840043683,1.0737112,0.29568186,1.6136727,1.4539621
2840047123,0.11742885,0.20706213,0.21962309,0.09418727
2940006472,13.817391,15.230613,14.325908,12.762675
2940006902,1.5354096,3.1109004,2.2674823,1.9960833
2940009473,2.5672193,2.6512065,2.7450254,2.770244
3110121362,0.19682999,0.10881651,0.060992386,0.17626889
3110216873,0.05031528,0.061189733,0.09623951,0.054768797
3110218312,0.096338935,0.113336235,0.14750111,0.05980482
3110261142,0.17706198,0.27754375,0.05802175,0.24749732
3110271062,0.027628543,0.04544888,0.05746302,0.04487151
3110291362,0.0965544,0.28636998,0.2468951,0.19072872
3110297692,0.03297881,0.050239723,0.04231944,0.1482713
3110299502,0.28287977,0.35568357,0.1389114,0.1650347
3110391202,0.22579718,0.26786903,0.25775325,0.1923939
3110392953,0.2427987,0.25324973,0.21857478,0.22050293
3110393212,0.24730965,0.26443094,0.24736504,0.33778554
3110393282,0.1289234,0.09886102,0.3625075,0.3488248
3110436623,0.26131263,0.115832396,0.26733753,0.08314359
3110444022,0.018634727,0.034217387,0.038684696,0.045887984
3110454642,0.14575154,0.19720381,0.117616944,0.113508575
3110456112,0.04858743,0.12509356,0.14247283,0.11653999
3110456142,0.13049273,0.14808525,0.106188916,0.08947538
3110503733,0.070243016,0.179694,0.07104497,0.06701259
3110503862,0.18360735,0.19666131,0.24393047,0.14549196
3110503923,0.07636667,0.08240336,0.08922142,0.21693118
3110505772,0.20446637,0.094608575,0.10177853,0.111657396
3110505812,0.123835824,0.10745945,0.14473945,0.13235831
3110506453,0.0386091,0.20497759,0.13140818,0.16487673
3110515882,0.009307389,0.0075597456,0.016157461,0.05617762
3110701252,0.18594268,0.1605731,0.19827478,0.24471948
3120003502,1.3969097,1.4450766,1.1749492,1.5544983
3120006552,1.9140378,1.9058127,1.2949023,1.5964227
3120011912,1.3304669,1.2573764,2.3932488,0.56687117
3120012052,2.1595664,0.43042234,0.83594733,1.601092
3120018132,1.653185,3.5408313,3.1173627,1.5928283
3120019132,1.8869768,1.4909098,2.1418173,1.1502542
3120022063,1.5689056,1.9917715,0.81990105,1.8598006
3120029362,0.5082721,0.91988355,0.72573537,1.0265442
3120033243,0.9831011,1.6213605,1.4683465,0.76773024
3120047852,1.0015405,1.2053328,1.7711383,1.8975528
3120066572,1.0058776,1.3565321,1.0235581,1.4508952
3120077592,0.51530457,1.1377242,0.6724687,0.5590184
3120078093,1.3574622,0.8084426,1.1426905,0.95383453
3120095252,1.5943108,1.4586558,1.3466209,1.2577887
3120098342,2.7077138,1.1695641,1.3033508,2.9697766
3120098352,1.1150142,1.7555187,1.8252043,0.797187
3120103292,3.1473658,1.2931558,0.86229366,1.6043556
3120103772,1.6208824,2.103557,1.2453059,2.3498971
3120106212,0.16021661,0.24317384,0.5173615,0.5770422
3120122883,0.36246744,0.3448743,0.24757788,0.52584195
3120127562,0.46137747,0.46586987,0.4465679,0.5735323
3120128853,0.3974037,0.18864417,0.2999856,0.30914232
3120129522,0.34470305,0.30963188,0.39021134,0.37124687
3120147883,0.16748115,0.40601277,0.34683323,0.26038718
3120156082,0.33718178,0.6755338,0.6207658,0.4184482
3120162632,0.33128968,0.83176786,0.39804974,0.59948474
3120242873,0.033527438,0.046123922,0.14526173,0.05267463
3120373723,4.8554015,3.2725806,3.1164763,3.9321318
3120374732,2.3761225,4.831095,5.2138968,4.053039
3120377422,2.916523,1.8371664,2.4559343,2.6300583
3120377523,2.8580022,3.657036,4.4757934,3.020044
3120382222,2.0022154,2.4263628,3.050343,2.096382
3120384652,3.1050568,3.383841,1.3615819,1.9710283
3120385732,1.3166884,3.437578,3.2065086,1.6296608
3120385802,2.7100208,2.5119946,2.2395682,2.0684264
3120391892,5.0743694,4.4399066,6.1988053,3.7501693
3120392992,1.6487488,2.262504,1.571318,1.3139958
3120397972,1.6296163,1.1334739,1.3170674,3.1682975
3120405862,3.1537158,3.054567,1.8790493,1.4338992
3120406572,1.9780589,2.1787271,2.8812213,2.9983482
3120406672,3.2951076,4.6654553,1.9393913,1.2423297
3120418102,1.3649956,1.3022022,1.3871307,0.7285725
3120438742,1.393372,0.6580277,0.5085399,0.91119814
3120444342,0.7585502,0.73867613,0.26090527,0.76668143
3120450362,0.4686511,1.0684481,0.9014623,0.6468384
3120453262,0.25169075,0.16027287,0.7238473,0.4841313
3120453312,0.39840335,0.41243297,0.9607195,0.82065135
3120458052,0.28288803,0.14368404,0.19641027,0.25288078
3120461902,0.6471512,1.163686,0.8624925,0.87829244
3120468872,0.38038582,0.7491563,0.7993291,0.42309427
3120473162,0.8401679,0.7795001,0.3246248,0.28781295
3120478402,0.5994323,0.43836752,0.5345766,0.43840694
3120478612,0.43079346,0.7452284,0.4629743,0.34776103
3120479042,0.32350838,0.18722081,0.43771458,0.3204013
3120498532,0.7884943,0.8404673,0.80075705,0.88999945
3120502882,0.54781675,0.590335,1.4428062,0.7356303
3120503042,0.49790892,1.2112592,0.55716383,1.2405199
3120505582,0.7733995,0.6525747,0.84609574,1.157011
3120520462,0.54024756,0.6079473,1.1026403,1.0694104
3120523712,2.7756786,3.7814107,4.026794,4.418677
3120523772,5.4189353,4.4613156,3.3823526,4.537661
3120539933,3.138085,2.8090012,3.1225045,3.0854166
3120539982,10.519692,12.162915,11.272139,10.846815
3120540053,1.433171,1.7453604,2.5123374,1.7117773
3120552503,2.0500343,1.2661464,2.7569575,2.8118606
3120557572,1.7187502,1.029817,1.8944944,1.4890418
3120557742,1.2443525,1.7034736,2.0653148,1.754
3120561502,0.9047241,0.9179216,0.8582066,0.39063382
3120567142,0.5281211,0.59193814,0.9588631,0.9928936
3120567942,1.1658074,1.9715571,2.2174225,0.8487876
3120568042,0.99054056,0.6348629,0.84915257,0.5632
3120572732,1.484784,1.6762125,2.0741448,1.5638374
3120578122,1.8257581,0.7125639,2.4604955,1.7799572
3120584972,1.074664,1.0301886,1.0949357,0.9675468
3120601283,0.92043626,0.68941027,0.9514354,0.91341585
3120626313,3.7289176,3.2744932,3.8505678,2.58216
3120638902,0.58198726,0.5211972,0.4254859,0.4620086
3120639322,0.27012706,0.35641947,0.7740119,0.68441683
3120651342,0.28444508,0.56842947,0.41506565,0.69855464
3120660742,0.2640944,0.31502038,0.28282386,0.3160576
3120672562,0.7443024,0.23081455,0.39194548,0.13190477
3120675042,0.21192408,0.22043683,0.29210475,0.106970005
3120680662,0.362688,0.35144472,0.31408414,0.31079143
3120687292,0.27585077,0.49133533,0.30933046,0.23283958
3120689842,0.13183169,0.18000948,0.24519627,0.22651097
3120773282,0.33460578,0.24365897,0.34922117,0.10222975
3120822532,0.31747726,0.6973798,0.82730424,0.5154902
3120828372,0.46910173,0.6910091,0.63979447,0.5416558
3120871962,0.50600994,0.3543191,0.67721456,0.12988071
3121099842,0.39961445,0.43535522,1.2504699,0.25190082
3121120212,0.45092,0.68432814,0.7965725,0.42831644
3121156152,0.7089443,0.43971333,0.5405205,0.6943208
3121385772,0.016971089,0.0378908,0.07158685,0.02162479
3121887562,0.37359178,0.4585315,0.6711947,0.5762943
3121947502,0.8847842,0.54282755,0.59774077,0.6443386
3122014202,0.45063207,0.5727323,0.78778607,0.6225608
3122033242,1.0251647,0.49224347,0.9498048,1.2306839
3130053242,0.49002773,0.49507472,1.3516114,0.9206825
3130232442,1.2093887,0.84718883,1.0438408,0.8126339
3130244172,0.7270757,0.7953675,0.85392505,0.38358662
3130972992,0.24454015,0.2259342,0.41878307,0.37858683
3130983863,0.43427426,0.27975994,0.46759737,0.24024796
3131012802,0.09976474,0.42040613,0.35224274,0.39569932
3131019282,0.34371895,0.16359362,0.34479126,0.18333383
3131024843,0.20221882,0.19943282,0.3248403,0.29655057
3131169262,0.18812536,0.261486,0.26678768,0.268942
3131281782,0.4392073,0.8398475,0.28463152,0.43557027
3131381512,0.53953886,0.33455563,0.6434277,0.42248046
3131389152,0.44054216,0.45357406,0.38226214,0.48938894
3131458792,0.12614766,0.05902389,0.1549205,0.11824316
3131584162,0.11441993,0.08999701,0.09591744,0.075821474
3210310642,0.06650904,0.2897568,0.24517229,0.24084906
3210332032,0.026585825,0.017199729,0.031106189,0.07222874
3210346223,0.057791676,0.11100993,0.04043667,0.059557326
3210349982,0.25326112,0.25695592,0.116559885,0.13075997
3210359603,0.030092616,0.046848435,0.05763288,0.031543616
3210387573,0.018353276,0.0069400626,0.06171955,0.047547117
3220043772,0.56872946,0.41894853,0.57545096,0.6806599
3220161283,0.8077951,0.608455,0.6754648,0.81686693
3220183892,0.38326466,0.75714517,0.2743318,0.77727044
3220190992,0.18901919,0.510674,0.2260934,0.14122045
3220357273,0.4486368,0.37443253,0.5179347,0.4633096
3220371412,0.35705537,0.2744333,0.32552722,0.105969094
3220418062,14.803492,16.558205,16.834047,15.474567
3220418202,13.678667,14.433281,16.163294,14.21435
3220421682,3.1251957,2.2781246,3.2776456,2.9453096
3220421732,3.139478,3.7008126,2.8994174,1.8860508
3220432372,2.1314104,3.0727065,2.49726,3.3499625
3220436192,8.284953,6.0969377,8.4858465,8.265323
3220438582,4.9518847,5.397697,5.520647,6.0515885
3220438652,2.9664114,2.7613475,4.528828,3.478581
3220438813,4.402354,5.8679676,3.4438312,2.628092
3220438853,1.8048995,1.4616048,1.7457594,2.2699406
3220438873,4.67385,3.9450357,3.746056,3.8377447
3220479712,7.8589272,7.9551473,8.221438,8.77092
3220484042,12.558075,12.452528,12.299434,13.657692
3220484113,13.687356,10.472246,12.075654,11.379414
3220484323,8.218726,6.326522,7.371211,7.366184
3220484382,9.020429,9.387394,7.8855233,7.170081
3220493713,3.5724335,3.4415803,3.6382043,3.4558558
3220505762,5.0548286,2.9240072,4.6843057,4.4092574
3220509363,3.039517,2.9941952,3.1693304,3.150073
3220548393,1.7440888,2.6414168,2.723525,2.5650454
3220586493,1.9839499,1.0638273,2.1635292,0.9529429
3220586683,1.3705771,1.1516088,1.8592392,2.0464413
3220589233,2.3667424,2.0704606,2.4632952,2.2504234
3220598173,3.590174,1.6235518,1.9579012,1.9814017
3220619822,7.336409,7.039325,7.7191696,7.2559366
3220620962,8.169718,7.63254,6.9593353,7.0522
3220632283,0.50868255,0.5135293,0.51747346,0.44015995
3220632293,0.7418648,0.2611514,1.2207813,1.1291137
3220632413,2.307246,2.1973033,1.4132712,2.6747198
3220632593,2.1225019,2.8523204,1.8761256,4.333169
3310011463,0.53674245,0.25439182,0.54529345,0.34523338
3310015943,0.34228116,0.26962313,0.2901556,0.41898918
3310084193,0.4613472,0.5425247,0.55945003,0.44135663
3310084253,0.16871613,0.21760537,0.17970684,0.30633837
3310139652,0.6072327,0.33852977,0.7035911,0.28509414
3310245672,0.55663127,0.32520545,0.44990033,0.43923315
3310253683,0.21109338,0.08583979,0.073914096,0.18523464
3310253922,0.863299,0.4299902,1.0042615,0.4086395
3310254062,0.59048814,0.68274665,0.76612866,0.7401408
3310254073,0.42951035,0.82643557,0.8056088,0.46928236
3310335463,0.3227529,0.4062332,0.3714769,0.3629829
3310336453,3.225725,3.5552316,3.662278,4.023184
3310341163,0.52911365,1.0437891,0.8025398,0.36925164
3310341183,0.63256216,0.55578953,0.66341716,0.72461313
3310341303,0.46961665,0.50238925,0.3052076,0.59853387
3310672413,4.824083,5.473149,7.1376433,4.5874352
3310672553,3.1187284,2.5005631,3.2497149,3.1383014
3310775702,0.29856202,0.11043996,0.5393654,0.3565203
3310934582,0.23788331,0.35405156,0.3793606,0.43461847
3310947002,0.3460846,0.3099377,0.3472161,0.45487127
3310978512,0.51485497,0.4989716,0.2183902,0.70088756
3311012943,0.28507552,0.35474706,0.42235124,0.2791763
3311035012,0.5028871,1.0980781,0.5510279,0.72866005
3311041852,0.29462218,0.36425012,0.47085878,0.24302721
3311052542,0.7978504,0.60375184,0.46331054,0.73919076
3311054592,0.1928401,0.8370507,0.2763959,1.0964168
3311067592,2.001553,1.8021462,2.5919986,1.8257658
3311269062,0.1743781,0.1739632,0.19297975,0.15508065
3311353493,0.041780602,0.031495385,0.032616843,0.04524927
3311377492,0.39445615,1.1390594,0.8689407,0.4577362
3311422813,1.0100559,0.96206534,1.0447156,1.1565418
3311422922,0.542839,0.25818145,1.5107976,0.4677061
3311431722,0.45717737,1.2746766,1.5610737,0.90067303
3311444142,0.7276602,0.61724746,1.1791321,0.6965115
3311471362,0.43126795,0.49458873,0.6927737,0.7354061
3311648132,0.49512747,0.33560437,1.0275663,0.53421783
3311653482,0.033527467,0.059557647,0.073983505,0.03624897
3420000132,8.747527,8.436655,9.693801,9.364981
3420006062,5.8311625,7.6931744,7.5603924,8.225232
3420044672,3.745942,2.8639388,2.5130737,3.2107108
3420059213,1.7512108,1.9278487,2.2182128,1.527904
3420071203,9.039852,8.951299,7.3085103,7.4820824
3420086773,6.134087,6.776434,7.818442,7.2206283
3420200802,0.86653525,0.7517789,1.2509782,0.53591204
3420261792,1.480413,0.5983973,0.8897263,0.6446608
3420429922,0.8487029,0.7907128,0.98030573,1.0038921
3420763632,0.48864305,0.6684028,0.6255509,0.50334597
3510136202,5.1504097,4.4860682,5.8708887,5.303818
3510176963,4.1059566,3.271458,3.5853221,2.807294
3510263672,0.43967226,0.31954646,0.22119664,0.33073062
3510335173,3.0671165,3.1775067,4.295992,2.4509048
3510427303,0.028214162,0.012465675,0.015085865,0.03508925
3510445432,0.01306799,0.010998069,0.025214627,0.030088749
3510476873,0.0054200427,0.014277624,0.0064953463,0.008466351
3510500012,0.007104349,0.008458019,0.0036909385,0.0039787767
3510520652,0.0068133213,0.012290642,0.016669555,0.006301458
3510528312,0.10483326,0.092588246,0.12306473,0.068194054
3510529022,0.011780565,0.018874204,0.0109916255,0.0045328657
3510542092,0.052451804,0.03878523,0.065157354,0.058963105
3510622612,0.35569233,0.31947383,0.15820004,0.28166145
3510682482,0.4806507,0.3254003,0.39252916,0.19729805
3510739432,0.019240795,0.0016552191,0.035745855,0.02070785
3510739553,0.019730506,0.021502102,0.03830512,0.019430164
3510753672,0.023575937,0.020316394,0.01815664,0.0074724653
3510767752,0.25175357,0.1608625,0.22647972,0.080169514
3510767772,0.122241944,0.13969848,0.047675855,0.11972523
3510770322,0.083757654,0.07353983,0.08087549,0.07766064
3510776452,0.02248842,0.05292261,0.059799038,0.06485044
3510793322,0.1083117,0.09982193,0.21494754,0.08392809
3510795742,0.16045454,0.095416695,0.11315528,0.113623135
3510828082,0.0024439567,0.008468681,0.014450263,0.004986908
3510870872,0.30381444,0.34922922,0.18447934,0.20235693
3510917612,0.4319005,0.20017251,0.41332236,0.34471396
3510923752,0.53169185,0.08290589,0.42684576,0.38928428
3510947902,0.17639095,0.1320444,0.25570762,0.16323711
3510947922,0.21763109,0.11448617,0.16093683,0.23727526
3510953522,0.16859008,0.17440698,0.28400287,0.10239652
3510953582,0.10417676,0.175581,0.28706938,0.25407246
3510957062,0.20084861,0.22874519,0.27012336,0.18957183
3510962432,0.12976965,0.23219058,0.16049357,0.24251658
3510979872,0.18245628,0.14848037,0.2516775,0.1543377
3510982562,0.08119584,0.08676056,0.05977434,0.034309007
3510983502,0.026478553,0.063149065,0.011869663,0.04857663
3510988782,0.08429742,0.048935734,0.10098544,0.043820683
3510991152,0.12060345,0.0478681,0.06976646,0.051039055
3510996062,0.013909407,0.020121608,0.09611154,0.09793474
3511001292,0.06678566,0.048824575,0.10126109,0.06335282
3511006532,0.029649138,0.14784633,0.05083232,0.06079121
3511022952,0.076401025,0.07246925,0.09819635,0.059195533
3511036892,0.017908713,0.01810175,0.009952748,0.011173474
3511058022,0.0029431814,0.0073144934,0.00563229,0.0015631458
