lake_id,comp1,comp2,comp3,comp4,comp5
2430090182,6.786023363487571e-11,0.9999999999321432,2.701525969002316e-60,2.5209509879084084e-29,4.471253573353768e-84
2430090663,9.741304610760797e-13,0.9999999999990266,2.8705519792820507e-62,3.193818221015334e-31,3.34233828925898e-86
2430092802,7.152248491070757e-07,2.7407700855907504e-113,3.633388190992449e-28,0.99999928477515,6.157271964538232e-52
2430094883,4.442426269064494e-23,1.922764144433112e-167,2.586155055507627e-22,1.0,1.0983067953708296e-46
2430096262,0.00013653458485594452,0.9998634654151455,2.4274514290042634e-52,1.9522637168359347e-21,7.67560866591214e-76
2430107363,0.9999999999862079,4.0216108955408305e-34,4.446164233497957e-41,1.3791938872581935e-11,4.518879844286627e-65
2430107373,0.9999999907308892,9.269109734384203e-09,3.509871791441379e-46,6.852325915410287e-16,2.5613048427382065e-70
2430109252,0.0,0.0,1.0,5.815324265017907e-45,3.7812999655516326e-20
2430120303,0.9802943617147774,0.019705638285222704,1.6420804926157384e-48,4.867630787789472e-18,1.2192092122141297e-72
2430120723,1.8006763663928672e-14,0.9999999999999822,3.874851800887157e-64,5.870261008977852e-33,2.6171164960087556e-88
2430120922,1.3189403699915452e-15,1.0,9.090144659509679e-66,1.5056291014317641e-34,7.504188247456751e-90
2430120932,6.812998973854435e-10,0.9999999993187032,1.4007938290909891e-59,1.2661093685578864e-28,1.105550595998498e-83
2430130682,8.855659590051436e-07,0.9999991144340405,1.6559037310179195e-55,1.3299596008319016e-24,2.033582661616874e-79
2430132242,3.416054092599503e-05,0.9999658543602352,7.027246483340133e-52,2.458724900878093e-21,9.794093889929146e-76
2430149483,1.3074611776875304e-09,1.0000000135937,3.1674716982035625e-58,2.2642876454314126e-27,2.4472320122725792e-82
2430149653,0.9999999999998126,3.137466903160352e-32,1.2145524991401964e-42,1.8736811299097065e-13,1.5409649391654414e-66
2430149783,0.0,0.0,1.0,4.2627516357011284e-45,2.7393256905094694e-20
2430149842,1.5399537620581892e-05,0.9999846004623786,4.072669382485885e-51,1.37510728382104e-20,7.632704718199328e-75
2430152152,1.2298327448752553e-07,0.4999998836519606,6.947053979607247e-29,0.4999999933647672,2.199943957844304e-52
2430156432,0.9999999999999902,9.357469713115389e-15,8.04647435048832e-47,2.153041013279571e-16,1.3229399355631088e-70
2430156902,0.999999999999944,5.584186604523786e-14,2.6441938500168193e-46,3.305192910121968e-16,3.884208153595615e-70
2430166882,0.9999999999999982,2.0841702544735443e-31,2.216546094542301e-44,1.93270015004889e-15,1.2165021154101217e-68
2430175082,1.3023105152571414e-15,1.0,4.5291352533516346e-66,8.062473049075152e-35,5.644017652842097e-90
2430180142,3.531533651024686e-05,0.99996468466349,1.106271600761325e-52,6.9646703790866035e-22,2.48650260671246e-76
2430182622,0.050713945998534925,0.949286054001464,2.1721762200832706e-46,2.837116725160292e-16,2.8160126633179883e-70
2430182692,0.7682937517898827,0.23170624821011715,2.2411441332887494e-48,7.354487628855113e-18,3.4521662957229267e-72
2430185162,3.669048517304098e-14,0.9999999999999645,4.574038844549525e-64,4.600526631355841e-33,7.237930242511081e-88
2430186442,1.3522888552693881e-05,0.99998650691377,2.1366669000184938e-52,5.626282750385473e-22,1.9613630991489412e-76
2430190002,2.884018795683869e-08,0.999999971159812,4.955615444166252e-56,2.6781214975368787e-25,8.36133503597893e-80
2430195222,0.9993960341628201,0.0006039658371793953,4.889846131423101e-48,1.096743289534049e-17,1.08771563568778e-71
2430201522,6.880809204222035e-08,0.9999999311919071,3.8792971654326667e-56,2.757906174185483e-25,4.5659553187468605e-80
2430215162,1.1592129136644574e-07,0.9999999138810303,1.18088378567766e-55,6.8059821455338025e-25,1.747109278759487e-79
2430215172,5.809331079812191e-08,0.9999999419066884,2.5015480679082127e-55,1.0667406388068739e-24,4.248891809708768e-79
2430215182,1.5569064915845122e-10,1.000000029646633,2.1628032007662342e-58,1.3012387519860959e-27,3.4986348419096277e-82
2430215192,0.19997366139033398,0.8000263535108271,4.468556321831298e-47,1.6456418555569725e-16,9.60665806050094e-71
2430215202,1.0073357605347818e-10,1.0000000297015887,1.4164250976804677e-59,1.266225926560281e-28,2.1659258154028362e-83
2430215282,5.046717078725428e-10,0.9999999994953299,6.578495466492793e-58,6.637055749257602e-27,1.0420701587444756e-81
2430217572,0.5000081114885274,0.4999917253216047,2.963587998078592e-36,1.631898687272068e-07,7.557295530380057e-61
2430217602,0.9999999999992863,7.378975129857226e-14,8.895859883170004e-43,6.399817404931415e-13,1.1158866005293842e-66
2430218272,1.8979403736117323e-14,0.9999999999999787,7.748847132796531e-65,1.1670810370172888e-33,1.4204754520154823e-88
2430219282,0.9999852306466558,1.4769353343256998e-05,5.848377702517147e-47,2.8661621437088244e-16,1.0777714303359535e-70
2430219322,0.9999313497200524,6.86502799474518e-05,4.24856847208516e-47,2.2421863207004154e-16,6.5420416128303105e-71
2430219873,0.9999999999999982,1.4308712637449113e-15,9.073372654044182e-48,2.2153896277106103e-17,1.96362409218027e-71
2430219882,1.1243246527418683e-10,0.9999999998875708,1.6740958248762555e-59,1.2270003620502227e-28,3.1310767234098764e-83
2430219902,0.9999999995574456,4.42554521779859e-10,7.201897030285967e-47,2.4856496952769594e-16,1.2960841467913898e-70
2430224112,8.882201531125803e-15,0.9999999999999929,7.369058697107382e-65,1.0368179962556521e-33,1.289119890945937e-88
2430227292,3.25357352251095e-32,0.0,5.579726147072663e-23,1.0,1.3747776494563135e-49
2430231332,0.08931854686041983,0.9106814531395797,4.223860325275883e-49,1.5099528828808677e-18,7.147223245189845e-73
2430231562,2.787815278035569e-05,0.9999721218472201,1.567754598434871e-53,1.0411805073422665e-22,2.26595809160142e-77
2430231573,0.9999997242886469,2.757113534424466e-07,6.402393359273787e-47,1.767245798012307e-16,1.0108716040426006e-70
2430231583,0.4999999999999776,2.8563142982990953e-44,1.1712445683115517e-24,0.5000000000000224,1.1914359179911889e-48
2430232482,1.5822380244504066e-09,0.9999999984177634,2.644649775329201e-58,1.975015097723313e-27,5.674732011306656e-82
2430235743,9.912543036941829e-137,0.0,0.4999010432748079,0.5000989567251939,2.9027136411708397e-30
2430269672,0.9999999999999809,5.080073879717178e-15,1.0829352286506213e-44,1.3969911974803516e-14,2.981601177816396e-68
2430269732,0.9987856591417537,0.001214340858245713,2.1192913356691339e-47,8.03331931513517e-17,6.022765206836339e-71
2430269883,6.457970249373157e-12,1.8022682806851247e-177,1.5190980859699403e-26,0.9999999999935412,8.552087105539239e-50
2430270323,0.9999999999998677,9.362768873972963e-31,2.035940383368544e-43,1.3227761258731827e-13,5.856847295762965e-67
2430276873,0.9999999999998297,6.765263217372011e-16,4.639672607054423e-43,1.6947500163839788e-13,6.177772140683451e-67
2430279392,1.7764919054195113e-09,0.9999999982235082,2.0565533760519512e-58,1.8217221632009623e-27,2.9690898067657005e-82
2430281272,3.63753439393807e-08,0.9999999636246535,1.4963678335406325e-57,1.101599472228152e-26,2.4416250435776867e-81
2430281712,9.242304323444529e-06,0.9999907576956769,4.258766378672224e-54,2.7114883263753806e-23,6.063102801335664e-78
2430281932,1.2292374689562413e-06,0.999998770762531,2.9289593296745407e-56,1.9028326568950801e-25,5.2147865896909214e-80
2430301672,1.0,1.3354984718038416e-19,2.9861156966277037e-47,7.464513288738351e-17,5.879345178909825e-71
2430304182,1.1276945780755911e-14,0.9999999999999858,9.12167007462351e-65,1.2799438491898896e-33,1.30998536728043e-88
2430306733,0.6638291837680593,0.33617084603426306,7.629026076990737e-47,2.7023292119305915e-16,8.989145127850098e-71
2430308852,1.5114504144341723e-11,0.9999999999848832,1.8254567155461229e-60,1.4993600149485503e-29,2.6513464335154094e-84
2430314662,1.325071603890227e-05,0.9999867492839596,1.3037352144133667e-54,6.758230155214828e-24,3.266089654433403e-78
2430314822,5.94234645026191e-17,1.0,1.0168932146131562e-67,1.7710103854231835e-36,2.4192891331156195e-91
2430315203,0.0007053235563555569,0.999294676443645,3.307921036374958e-51,1.1970257572928049e-20,7.762262537903361e-75
2430315713,0.9999999999999982,1.2524827949921077e-20,9.516214882876665e-46,1.6150550856918515e-15,1.781371687483015e-69
2430323663,0.6663143469957248,3.561024222192349e-50,1.90193529650575e-29,0.3336856828065982,2.492581453139035e-53
2430340143,0.0,0.0,0.5000001279393916,0.499999872060608,6.40315240099053e-26
2430340702,0.9641671511025599,0.03583284889743199,1.9848210558276593e-45,7.994147274895608e-15,3.433553538683528e-69
2430341053,4.878462392626619e-06,0.9999951215376067,1.2991628458422542e-55,1.1451694753319535e-24,2.4648755622663465e-79
2430341733,0.0,0.0,0.500000000000115,0.4999999999998863,4.248010110803934e-22
2430341843,0.9999999999893907,1.0609376651147375e-11,3.4461009455629537e-46,2.831679362615467e-16,2.790491423241462e-70
2430360692,0.5298695170226277,0.47013048297737187,2.6599173491169348e-46,4.789362474652404e-16,4.319247353671456e-70
2430367792,7.906401696589743e-13,3.5796646156641685e-173,3.6769435195833177e-26,0.9999999999992077,1.703976109759782e-50
2430368042,0.0005461844602363134,0.9994538155397659,9.553954033404247e-53,4.033775159424494e-22,1.832927840048266e-76
2430368102,0.014784605523032207,0.9852153944769692,1.7948658228188555e-50,6.841070024173474e-20,3.65351696441e-74
2430369432,0.9999999999983302,6.03329117451537e-25,3.81200633182402e-42,1.6697343062737524e-12,9.234998047849986e-66
2430369582,0.9999999995254143,8.573432583627195e-56,1.404422164761587e-38,4.745860688652972e-10,3.1790502303049347e-62
2430374052,0.9999999934239439,6.576055435359772e-09,3.4444174395460766e-46,1.1534986199786274e-15,7.172230679407066e-70
2430377953,0.502929144992847,0.4970708550071534,8.849266645821569e-49,5.361311816658088e-18,2.415503127936858e-72
2430378782,0.00011662161565010218,0.9998833783843495,7.599982067673125e-53,5.142738180637668e-22,1.9841575870599662e-76
2430382423,0.015684666361746515,0.9843153336382536,1.42237154798175e-47,7.132466724280783e-17,2.655644915539317e-71
2430382503,5.592938661457164e-06,0.9999944070613381,2.100595840569106e-54,1.3380408526530873e-23,5.078022382923753e-78
2430382882,0.9999999999998848,9.107135474475957e-16,2.452847125831936e-43,1.1441261307728728e-13,6.340236928993723e-67
2430394522,0.9999999507416172,3.2139140442157587e-48,1.2602674888706679e-37,4.925838361788724e-08,5.11567299917604e-61
2430401062,0.9993466034235401,1.954955683087635e-106,5.047586215729114e-32,0.0006533965764591546,6.450146396700305e-56
2430401782,5.192097636945196e-05,6.965397451733094e-224,5.402303545193074e-26,0.9999480790236303,3.625046807733496e-50
2430411422,0.9999999999179607,9.07649664181935e-189,6.979130413989606e-37,8.20390998073347e-11,1.4636761849587256e-61
2430413382,0.9970203469129362,2.362868334015204e-68,5.573156627898464e-32,0.0029796530870649716,1.4964177147303642e-55
2430432123,0.19997539860352803,0.8000246162976336,6.4855488215030844e-49,1.5504201155227715e-18,4.263372727383596e-73
2430432293,0.9999999971295335,2.9437484958130835e-68,1.233355846641951e-36,2.8704663601953745e-09,1.3634351461856413e-60
2430434302,6.894594545405616e-13,0.9999999999993108,2.2089883138775926e-61,2.5302298354632398e-30,4.1448398765167604e-85
2430440632,1.1552025024479178e-13,0.9999999999998863,8.896544162328824e-64,1.2488662698399127e-32,8.081703800516258e-88
2430440752,2.461064392427407e-06,0.9999975389356075,1.6797823259719207e-54,1.0779596259648608e-23,2.3373753825448337e-78
2430440772,0.0,0.0,1.0,5.9067501726700804e-27,9.958831636118267e-26
2430440782,0.0,0.0,1.0,1.1770221102217092e-186,2.3022911210522894e-43
2430440872,0.9999999999832405,1.6759251924154837e-11,1.238704160937357e-46,3.608897067274467e-16,1.1503773381490258e-70
2430441233,0.9999994049423007,5.95057699529779e-07,3.792734649882693e-46,1.3222347591317764e-16,5.12176230435346e-70
2430455603,0.002452511080367358,3.684580765196141e-135,3.6376579682939533e-28,0.997547488919631,1.1600433063260209e-51
2430455613,0.999999935928827,1.0973940888785066e-48,3.408458832331022e-36,9.387349532995041e-08,5.655175135900424e-60
2440001572,2.3643528539018176e-05,0.9999763564714599,3.4946740798280103e-51,1.3100701102622216e-20,2.3039619293567586e-75
2440003262,0.9999999999999991,1.244077843889048e-19,2.503473468112991e-45,8.279740887917712e-16,2.1928973011764322e-69
2440022142,2.842610190022299e-05,0.9999715738981008,8.797847745523538e-52,3.411375619974004e-21,4.103312491325065e-76
2440022282,0.00493327238896991,0.9950667276110302,2.514706490402122e-49,5.245769757028526e-19,5.837710416627986e-73
2440022513,7.123780207056315e-09,1.0000000375797042,4.1292854001666e-56,2.1132235497576034e-25,3.227486895363145e-80
2440038652,0.9999999999997937,1.0030158016976489e-13,2.2444205113753164e-43,1.0596906839900142e-13,1.2559251921222838e-67
2440044402,2.3229477949883346e-11,0.9999999999767724,2.1099589067260634e-59,1.3129283643593895e-28,4.4473399266257754e-83
2440048592,8.576993571156482e-14,0.9999999999999147,1.2799478085318435e-63,1.4255659578195234e-32,2.9780190889112353e-87
2440055862,5.581679108738913e-12,0.9999999999944151,5.978229800137066e-61,6.27615308136608e-30,1.3011676229348004e-84
2440060312,0.5000194145271919,0.4999805659318304,2.314120535531613e-37,1.954097726056667e-08,4.7612109385785194e-61
2440060322,0.5305208128151342,0.4694791871848649,7.817986077964614e-46,1.106156647776021e-15,1.5074199485689041e-69
2440072192,7.349470729635827e-14,1.000000029802249,4.945954643398822e-64,7.00416088990963e-33,6.966913639396565e-88
2440082412,0.9999957562180382,4.2137145370391105e-11,1.5352496513776622e-34,4.243739824260172e-06,1.6729705672779283e-58
2440083022,5.7973436892678416e-11,0.9999999999420268,3.2643467318334555e-60,2.73664578864863e-29,6.694938568692247e-84
2440083032,1.6537102907168405e-13,0.9999999999998366,1.7419118842393613e-63,2.2559352863889865e-32,2.8811784939818894e-87
2440083223,0.9999999999985938,4.548938970172536e-18,1.435884401103352e-42,1.406140650372533e-12,1.3007786687773713e-66
2440083233,0.5000000000106939,0.4999999999892933,7.372720403272416e-45,1.2901589856971337e-14,7.597491879466017e-69
2440083892,0.49325370404490027,0.5067462959550959,1.6363280613628e-45,3.3103732358307573e-15,1.5261150569081108e-69
2440101662,7.17899259058338e-11,0.9999999999282068,6.946666490554869e-60,6.283649884648912e-29,9.332010598795418e-84
2440101722,1.3466906013227346e-07,0.9999998653309403,2.9376660145111727e-56,2.579267121711398e-25,4.887604613973904e-80
2440119262,1.1748407989572908e-09,0.9999999988251602,5.505633769552219e-59,5.67863816051202e-28,6.820383609486183e-83
2440119282,0.9936165435234707,7.6832365315986145e-28,2.382153436879032e-31,0.006383456476529062,5.611422638315793e-55
2440119292,0.9999999968344291,1.2288773132960915e-17,9.007092009074106e-39,3.1655710798193344e-09,8.714051183553885e-63
2440119323,0.9999473588148382,2.5863807114136214e-46,1.91797383384734e-33,5.264118516012075e-05,1.0113661033341543e-57
2440129103,0.9997791980979166,6.81941858385922e-17,1.612680246810492e-32,0.0002208019020832087,4.3070991425870545e-57
2440130433,4.9749402555578575e-18,1.0,3.4945350079698616e-65,5.335209054468084e-34,3.885350760460963e-89
2440132572,1.937966520154507e-05,0.9999806203347982,3.2985365383790453e-53,1.672347719945908e-22,3.64926810255771e-77
2440148013,0.9999999999999398,9.139030065446397e-20,7.026678645828179e-43,6.006437697640487e-14,1.2464315599642925e-66
2440177782,0.0002902507496178068,0.9997097641515436,8.872163796679497e-52,4.314731348648406e-21,7.464760597908504e-76
2440192373,0.9999999999533575,1.1240206540754374e-24,3.095108391013924e-40,4.664255541295613e-11,7.816818128655833e-64
2440192563,0.9999997399191313,3.871254216095525e-65,4.743947602879616e-36,2.600808683545732e-07,8.918730858614958e-60
2440201692,0.5000002316529006,0.4999997683470971,8.993746735120299e-46,2.6377278282943375e-15,9.80929218098897e-70
2440206682,0.9999999995515729,3.2712393836173016e-22,3.949408547300999e-39,4.484265881730896e-10,9.8723220090263e-63
2440208113,0.4999990973494788,0.5000009026505203,3.008168557763894e-48,1.093054148571768e-17,2.8687059375616604e-72
2440208172,0.004313975430077172,0.9956860245699228,7.117198277321163e-49,2.5068745295888832e-18,5.523606590288861e-73
2440210482,1.780636971076279e-12,0.9999999999982201,3.2881132874727194e-62,4.569642113875047e-31,3.262815276823245e-86
2440214292,0.9999999999992848,2.417966301888511e-41,1.6424858160567054e-42,7.151920248817367e-13,2.43441738841832e-66
2440218592,7.839346413748721e-10,0.9999999992160653,2.4307360775774083e-58,2.35030772714254e-27,1.900480237281926e-82
2440224732,6.239638831308998e-11,1.000000029739926,1.2083423555732348e-59,1.2226484086837072e-28,7.520436778152067e-84
2440224752,1.5818206552815954e-14,0.9999999999999858,1.52437237350837e-64,2.4314145289363506e-33,1.0301920775740288e-88
2440224773,1.5021098354393539e-06,0.9999984978901628,6.164056151165824e-55,4.278680576981217e-24,6.26571227588027e-79
2440247642,6.40664924614456e-07,0.49999999999994316,1.3814975044868805e-29,0.4999993593351332,3.1699175181217185e-56
2440247653,0.0,0.0,0.0,0.0,1.0
2440247662,0.9957416288102117,0.004258371189787885,1.5778771638373017e-46,5.651235168201644e-16,6.839398337813696e-73
2440257232,0.001494661070017083,0.9985053389299824,4.773155012444027e-50,2.9758200210573865e-19,2.5654656297360193e-74
2440260052,0.9999998687888814,2.2182302146891677e-65,6.024363148024683e-37,1.3121111949550872e-07,4.704790620827121e-61
2440260062,8.960778437029445e-176,0.0,7.349878495252397e-05,0.9999265012150546,4.651533696539875e-28
2440260072,0.0,0.0,0.0,0.0,1.0
2440260193,9.753040144263888e-05,1.16549570524514e-206,2.6573672622904637e-26,0.999902469598557,1.5284129938525975e-50
2440260203,1.0,1.278005839767151e-18,4.677660312823346e-47,8.904281919433952e-17,1.6966928567548383e-70
